,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
136,0.174,0.0613,2,-29.286,1,0.0538,0.939,0.867,0.095,0.154,126.857,audio_features,5Y7ztPw93VbAle55brM0jo,spotify:track:5Y7ztPw93VbAle55brM0jo,https://api.spotify.com/v1/tracks/5Y7ztPw93VbAle55brM0jo,https://api.spotify.com/v1/audio-analysis/5Y7ztPw93VbAle55brM0jo,48466,3
137,0.437,0.903,1,-4.467,1,0.0532,0.0608,0.429,0.34,0.578,136.761,audio_features,7fSFdF4ymvjiOIr1EzB2pu,spotify:track:7fSFdF4ymvjiOIr1EzB2pu,https://api.spotify.com/v1/tracks/7fSFdF4ymvjiOIr1EzB2pu,https://api.spotify.com/v1/audio-analysis/7fSFdF4ymvjiOIr1EzB2pu,125507,4
138,0.393,0.301,7,-20.428,1,0.0497,0.758,0.764,0.161,0.0384,140.438,audio_features,6DGzLNiawTtntC9NHzeMeY,spotify:track:6DGzLNiawTtntC9NHzeMeY,https://api.spotify.com/v1/tracks/6DGzLNiawTtntC9NHzeMeY,https://api.spotify.com/v1/audio-analysis/6DGzLNiawTtntC9NHzeMeY,194667,3
139,0.617,0.635,11,-6.769,0,0.0317,0.0498,1.44e-05,0.164,0.446,103.019,audio_features,6RUKPb4LETWmmr3iAEQktW,spotify:track:6RUKPb4LETWmmr3iAEQktW,https://api.spotify.com/v1/tracks/6RUKPb4LETWmmr3iAEQktW,https://api.spotify.com/v1/audio-analysis/6RUKPb4LETWmmr3iAEQktW,247160,4
140,0.443,0.157,6,-19.362,0,0.0382,0.929,0.0454,0.109,0.186,78.843,audio_features,6MCvGN1ZTLa3PZkGnLWccm,spotify:track:6MCvGN1ZTLa3PZkGnLWccm,https://api.spotify.com/v1/tracks/6MCvGN1ZTLa3PZkGnLWccm,https://api.spotify.com/v1/audio-analysis/6MCvGN1ZTLa3PZkGnLWccm,131093,4
141,0.263,0.315,8,-10.797,1,0.03,0.0217,0.163,0.109,0.196,142.657,audio_features,0kuv7BqWNDprDao3Tb5flN,spotify:track:0kuv7BqWNDprDao3Tb5flN,https://api.spotify.com/v1/tracks/0kuv7BqWNDprDao3Tb5flN,https://api.spotify.com/v1/audio-analysis/0kuv7BqWNDprDao3Tb5flN,258874,4
142,0.536,0.841,9,-5.976,1,0.0505,0.0241,0.000259,0.128,0.0753,136.839,audio_features,29RjYJw9AahhQJaZgdPy2E,spotify:track:29RjYJw9AahhQJaZgdPy2E,https://api.spotify.com/v1/tracks/29RjYJw9AahhQJaZgdPy2E,https://api.spotify.com/v1/audio-analysis/29RjYJw9AahhQJaZgdPy2E,272627,4
143,0.194,0.464,8,-6.895,1,0.0322,0.0267,0.0736,0.314,0.053,160.359,audio_features,6kevl5fnM7GRJ2K2rBBnxq,spotify:track:6kevl5fnM7GRJ2K2rBBnxq,https://api.spotify.com/v1/tracks/6kevl5fnM7GRJ2K2rBBnxq,https://api.spotify.com/v1/audio-analysis/6kevl5fnM7GRJ2K2rBBnxq,271860,3
144,0.469,0.481,7,-9.13,0,0.0255,0.041,6.53e-06,0.103,0.114,140.009,audio_features,59tjfzA98dum1TXhJ4XWoe,spotify:track:59tjfzA98dum1TXhJ4XWoe,https://api.spotify.com/v1/tracks/59tjfzA98dum1TXhJ4XWoe,https://api.spotify.com/v1/audio-analysis/59tjfzA98dum1TXhJ4XWoe,333267,4
145,0.624,0.824,6,-5.501,1,0.0445,0.0167,0.00029,0.138,0.366,97.012,audio_features,6uJwPeBGb3swi85TSr9iIz,spotify:track:6uJwPeBGb3swi85TSr9iIz,https://api.spotify.com/v1/tracks/6uJwPeBGb3swi85TSr9iIz,https://api.spotify.com/v1/audio-analysis/6uJwPeBGb3swi85TSr9iIz,276907,4
146,0.461,0.619,4,-7.471,1,0.0284,0.45,0.272,0.923,0.164,128.958,audio_features,1n7a6D28s08972ImtPtaxX,spotify:track:1n7a6D28s08972ImtPtaxX,https://api.spotify.com/v1/tracks/1n7a6D28s08972ImtPtaxX,https://api.spotify.com/v1/audio-analysis/1n7a6D28s08972ImtPtaxX,329173,4
147,0.471,0.324,3,-9.983,1,0.0387,0.961,0.000176,0.116,0.392,128.676,audio_features,5XXjAYhslP3i0eDc8LSxDU,spotify:track:5XXjAYhslP3i0eDc8LSxDU,https://api.spotify.com/v1/tracks/5XXjAYhslP3i0eDc8LSxDU,https://api.spotify.com/v1/audio-analysis/5XXjAYhslP3i0eDc8LSxDU,77853,4
148,0.56,0.627,5,-9.991,1,0.0333,0.654,0.365,0.08,0.937,135.282,audio_features,7jWasg4ilKcOwcrGPI0CT1,spotify:track:7jWasg4ilKcOwcrGPI0CT1,https://api.spotify.com/v1/tracks/7jWasg4ilKcOwcrGPI0CT1,https://api.spotify.com/v1/audio-analysis/7jWasg4ilKcOwcrGPI0CT1,149253,4
149,0.55,0.271,5,-11.836,1,0.0495,0.923,0.0,0.147,0.521,130.151,audio_features,1cXXhzPnbrXjNQYbLdUJdy,spotify:track:1cXXhzPnbrXjNQYbLdUJdy,https://api.spotify.com/v1/tracks/1cXXhzPnbrXjNQYbLdUJdy,https://api.spotify.com/v1/audio-analysis/1cXXhzPnbrXjNQYbLdUJdy,150200,4
150,0.692,0.294,10,-15.483,1,0.248,0.935,0.929,0.116,0.802,133.686,audio_features,7jib2tJjQ82kTIZZATMvAK,spotify:track:7jib2tJjQ82kTIZZATMvAK,https://api.spotify.com/v1/tracks/7jib2tJjQ82kTIZZATMvAK,https://api.spotify.com/v1/audio-analysis/7jib2tJjQ82kTIZZATMvAK,76933,4
151,0.477,0.693,8,-7.493,0,0.0543,0.0756,0.0,0.965,0.148,132.087,audio_features,0hCYORw7uzYRXdrZ88vN2t,spotify:track:0hCYORw7uzYRXdrZ88vN2t,https://api.spotify.com/v1/tracks/0hCYORw7uzYRXdrZ88vN2t,https://api.spotify.com/v1/audio-analysis/0hCYORw7uzYRXdrZ88vN2t,256627,4
152,0.303,0.628,9,-8.603,0,0.032,0.14,0.000113,0.54,0.151,78.251,audio_features,0PYRZQ90udhd9Bnv5d8rUb,spotify:track:0PYRZQ90udhd9Bnv5d8rUb,https://api.spotify.com/v1/tracks/0PYRZQ90udhd9Bnv5d8rUb,https://api.spotify.com/v1/audio-analysis/0PYRZQ90udhd9Bnv5d8rUb,301373,4
153,0.375,0.822,4,-5.636,1,0.0363,0.0182,1.45e-06,0.961,0.604,81.768,audio_features,3YdUe6oSvMydx3ph6ZPbPY,spotify:track:3YdUe6oSvMydx3ph6ZPbPY,https://api.spotify.com/v1/tracks/3YdUe6oSvMydx3ph6ZPbPY,https://api.spotify.com/v1/audio-analysis/3YdUe6oSvMydx3ph6ZPbPY,246667,4
154,0.487,0.437,4,-11.308,1,0.0269,0.395,0.0,0.15,0.16,78.718,audio_features,3Hpx4F7A30l7FiQddY6aYw,spotify:track:3Hpx4F7A30l7FiQddY6aYw,https://api.spotify.com/v1/tracks/3Hpx4F7A30l7FiQddY6aYw,https://api.spotify.com/v1/audio-analysis/3Hpx4F7A30l7FiQddY6aYw,261360,4
155,0.421,0.0824,8,-13.458,1,0.0417,0.974,1.67e-05,0.111,0.0597,97.585,audio_features,4cLMJLCJS4tXQoH416h77P,spotify:track:4cLMJLCJS4tXQoH416h77P,https://api.spotify.com/v1/tracks/4cLMJLCJS4tXQoH416h77P,https://api.spotify.com/v1/audio-analysis/4cLMJLCJS4tXQoH416h77P,139209,3
156,0.256,0.625,3,-7.53,1,0.0348,0.00534,0.00386,0.179,0.201,140.351,audio_features,7mGJlNOAOmJ5ptkmujg1Gv,spotify:track:7mGJlNOAOmJ5ptkmujg1Gv,https://api.spotify.com/v1/tracks/7mGJlNOAOmJ5ptkmujg1Gv,https://api.spotify.com/v1/audio-analysis/7mGJlNOAOmJ5ptkmujg1Gv,327467,4
157,0.141,0.28,1,-18.225,1,0.0618,0.921,0.368,0.135,0.434,64.501,audio_features,0UvUivL70eDwhTWBd8S38I,spotify:track:0UvUivL70eDwhTWBd8S38I,https://api.spotify.com/v1/tracks/0UvUivL70eDwhTWBd8S38I,https://api.spotify.com/v1/audio-analysis/0UvUivL70eDwhTWBd8S38I,155000,4
158,0.491,0.262,8,-10.458,1,0.0572,0.89,0.288,0.207,0.338,204.52,audio_features,4Kwhm5VU4huxmQtBqd1AXo,spotify:track:4Kwhm5VU4huxmQtBqd1AXo,https://api.spotify.com/v1/tracks/4Kwhm5VU4huxmQtBqd1AXo,https://api.spotify.com/v1/audio-analysis/4Kwhm5VU4huxmQtBqd1AXo,167280,3
159,0.401,0.883,2,-6.508,1,0.0459,0.0168,0.0318,0.831,0.291,133.914,audio_features,0bQQv5RqwLmOKNaMcfJ1If,spotify:track:0bQQv5RqwLmOKNaMcfJ1If,https://api.spotify.com/v1/tracks/0bQQv5RqwLmOKNaMcfJ1If,https://api.spotify.com/v1/audio-analysis/0bQQv5RqwLmOKNaMcfJ1If,308427,4
160,0.282,0.424,9,-9.012,1,0.0279,0.65,0.107,0.987,0.0505,135.875,audio_features,7IWbp0yWEF8nNjMLbKF0pU,spotify:track:7IWbp0yWEF8nNjMLbKF0pU,https://api.spotify.com/v1/tracks/7IWbp0yWEF8nNjMLbKF0pU,https://api.spotify.com/v1/audio-analysis/7IWbp0yWEF8nNjMLbKF0pU,527827,4
161,0.55,0.796,7,-7.262,1,0.0378,0.00107,1.18e-05,0.123,0.51,89.876,audio_features,2RZ8SjEJYJHZ8YCUzls77w,spotify:track:2RZ8SjEJYJHZ8YCUzls77w,https://api.spotify.com/v1/tracks/2RZ8SjEJYJHZ8YCUzls77w,https://api.spotify.com/v1/audio-analysis/2RZ8SjEJYJHZ8YCUzls77w,216493,4
162,0.213,0.526,5,-8.018,1,0.0319,0.227,0.00218,0.36,0.0621,137.834,audio_features,5KFf0D8pLy4mzIlaJeV57P,spotify:track:5KFf0D8pLy4mzIlaJeV57P,https://api.spotify.com/v1/tracks/5KFf0D8pLy4mzIlaJeV57P,https://api.spotify.com/v1/audio-analysis/5KFf0D8pLy4mzIlaJeV57P,410773,4
163,0.463,0.758,11,-7.939,1,0.0369,0.00195,0.0332,0.921,0.184,120.03,audio_features,4KmOOVu1sdBLKJbfEm4p1X,spotify:track:4KmOOVu1sdBLKJbfEm4p1X,https://api.spotify.com/v1/tracks/4KmOOVu1sdBLKJbfEm4p1X,https://api.spotify.com/v1/audio-analysis/4KmOOVu1sdBLKJbfEm4p1X,260027,4
164,0.459,0.574,1,-10.416,1,0.0334,0.188,0.705,0.958,0.0874,126.987,audio_features,5lsz74yVLAvt3anpHZHCTS,spotify:track:5lsz74yVLAvt3anpHZHCTS,https://api.spotify.com/v1/tracks/5lsz74yVLAvt3anpHZHCTS,https://api.spotify.com/v1/audio-analysis/5lsz74yVLAvt3anpHZHCTS,288667,4
165,0.304,0.234,3,-10.728,1,0.0286,0.724,9.23e-05,0.929,0.0725,77.121,audio_features,3TQs5AmPNEnnTNSXzCQV7G,spotify:track:3TQs5AmPNEnnTNSXzCQV7G,https://api.spotify.com/v1/tracks/3TQs5AmPNEnnTNSXzCQV7G,https://api.spotify.com/v1/audio-analysis/3TQs5AmPNEnnTNSXzCQV7G,320160,3
