,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
78,0.625,0.842,5,-5.285,1,0.0376,0.264,2.12e-05,0.181,0.26,111.038,audio_features,1z3ugFmUKoCzGsI6jdY4Ci,spotify:track:1z3ugFmUKoCzGsI6jdY4Ci,https://api.spotify.com/v1/tracks/1z3ugFmUKoCzGsI6jdY4Ci,https://api.spotify.com/v1/audio-analysis/1z3ugFmUKoCzGsI6jdY4Ci,342680,4
79,0.551,0.914,0,-4.063,0,0.0465,0.0263,1.35e-05,0.347,0.543,119.994,audio_features,0v1XpBHnsbkCn7iJ9Ucr1l,spotify:track:0v1XpBHnsbkCn7iJ9Ucr1l,https://api.spotify.com/v1/tracks/0v1XpBHnsbkCn7iJ9Ucr1l,https://api.spotify.com/v1/audio-analysis/0v1XpBHnsbkCn7iJ9Ucr1l,224493,4
80,0.452,0.524,0,-10.108,1,0.0351,0.315,0.0,0.103,0.246,151.505,audio_features,3ovjw5HZZv43SxTwApooCM,spotify:track:3ovjw5HZZv43SxTwApooCM,https://api.spotify.com/v1/tracks/3ovjw5HZZv43SxTwApooCM,https://api.spotify.com/v1/audio-analysis/3ovjw5HZZv43SxTwApooCM,312360,4
81,0.591,0.87,7,-6.381,1,0.0652,0.409,0.0,0.718,0.747,121.682,audio_features,3YSfGJNDtF8KrHlwCAaVns,spotify:track:3YSfGJNDtF8KrHlwCAaVns,https://api.spotify.com/v1/tracks/3YSfGJNDtF8KrHlwCAaVns,https://api.spotify.com/v1/audio-analysis/3YSfGJNDtF8KrHlwCAaVns,227600,4
82,0.575,0.643,2,-8.854,0,0.0331,0.136,1.65e-06,0.249,0.789,152.854,audio_features,5WDLRQ3VCdVrKw0njWe5E5,spotify:track:5WDLRQ3VCdVrKw0njWe5E5,https://api.spotify.com/v1/tracks/5WDLRQ3VCdVrKw0njWe5E5,https://api.spotify.com/v1/audio-analysis/5WDLRQ3VCdVrKw0njWe5E5,300107,4
83,0.529,0.843,6,-6.908,0,0.0616,0.0628,0.000827,0.0608,0.188,117.662,audio_features,3MrRksHupTVEQ7YbA0FsZK,spotify:track:3MrRksHupTVEQ7YbA0FsZK,https://api.spotify.com/v1/tracks/3MrRksHupTVEQ7YbA0FsZK,https://api.spotify.com/v1/audio-analysis/3MrRksHupTVEQ7YbA0FsZK,310333,4
84,0.378,0.557,10,-9.127,1,0.0249,0.0161,0.0,0.115,0.53,147.43,audio_features,1RP85mAmvJ8baqjP53kFJu,spotify:track:1RP85mAmvJ8baqjP53kFJu,https://api.spotify.com/v1/tracks/1RP85mAmvJ8baqjP53kFJu,https://api.spotify.com/v1/audio-analysis/1RP85mAmvJ8baqjP53kFJu,431453,4
85,0.491,0.802,4,-7.106,1,0.0392,0.25,0.0,0.387,0.472,119.25,audio_features,77NNZQSqzLNqh2A9JhLRkg,spotify:track:77NNZQSqzLNqh2A9JhLRkg,https://api.spotify.com/v1/tracks/77NNZQSqzLNqh2A9JhLRkg,https://api.spotify.com/v1/audio-analysis/77NNZQSqzLNqh2A9JhLRkg,248907,4
86,0.676,0.577,10,-12.031,1,0.0365,0.186,0.0,0.148,0.934,91.98,audio_features,48O0GrGJWml3DzHhC5sJ7a,spotify:track:48O0GrGJWml3DzHhC5sJ7a,https://api.spotify.com/v1/tracks/48O0GrGJWml3DzHhC5sJ7a,https://api.spotify.com/v1/audio-analysis/48O0GrGJWml3DzHhC5sJ7a,241600,4
87,0.796,0.892,0,-8.31,1,0.0333,0.00475,0.0187,0.0717,0.965,120.4,audio_features,2Vnw8zKmjhr1jczUeaqiQg,spotify:track:2Vnw8zKmjhr1jczUeaqiQg,https://api.spotify.com/v1/tracks/2Vnw8zKmjhr1jczUeaqiQg,https://api.spotify.com/v1/audio-analysis/2Vnw8zKmjhr1jczUeaqiQg,407053,4
88,0.676,0.693,11,-13.396,0,0.0394,0.327,1.08e-05,0.0462,0.688,114.934,audio_features,2K22nUTdyr48JDwI5t906t,spotify:track:2K22nUTdyr48JDwI5t906t,https://api.spotify.com/v1/tracks/2K22nUTdyr48JDwI5t906t,https://api.spotify.com/v1/audio-analysis/2K22nUTdyr48JDwI5t906t,236800,4
89,0.597,0.87,10,-11.97,1,0.0371,0.0119,0.166,0.0678,0.944,109.901,audio_features,05wIrZSwuaVWhcv5FfqeH0,spotify:track:05wIrZSwuaVWhcv5FfqeH0,https://api.spotify.com/v1/tracks/05wIrZSwuaVWhcv5FfqeH0,https://api.spotify.com/v1/audio-analysis/05wIrZSwuaVWhcv5FfqeH0,238733,4
90,0.729,0.593,9,-7.666,1,0.0327,0.0309,0.0,0.207,0.806,95.963,audio_features,76fKBwy1XNB6GaZMJyUhuI,spotify:track:76fKBwy1XNB6GaZMJyUhuI,https://api.spotify.com/v1/tracks/76fKBwy1XNB6GaZMJyUhuI,https://api.spotify.com/v1/audio-analysis/76fKBwy1XNB6GaZMJyUhuI,174844,4
91,0.583,0.553,2,-10.927,0,0.0334,0.348,0.0,0.0826,0.636,115.105,audio_features,6PFn2x3NDfIHX5Jyo6IrCi,spotify:track:6PFn2x3NDfIHX5Jyo6IrCi,https://api.spotify.com/v1/tracks/6PFn2x3NDfIHX5Jyo6IrCi,https://api.spotify.com/v1/audio-analysis/6PFn2x3NDfIHX5Jyo6IrCi,155703,4
92,0.633,0.952,9,-4.274,0,0.0338,0.0532,1.73e-06,0.989,0.765,95.423,audio_features,5luOvrlnzfvJQdQjrScVj4,spotify:track:5luOvrlnzfvJQdQjrScVj4,https://api.spotify.com/v1/tracks/5luOvrlnzfvJQdQjrScVj4,https://api.spotify.com/v1/audio-analysis/5luOvrlnzfvJQdQjrScVj4,249500,4
93,0.675,0.721,7,-7.016,1,0.0527,0.0169,0.00561,0.116,0.633,116.663,audio_features,46E3ul7bLdUP6fmSgJxpXo,spotify:track:46E3ul7bLdUP6fmSgJxpXo,https://api.spotify.com/v1/tracks/46E3ul7bLdUP6fmSgJxpXo,https://api.spotify.com/v1/audio-analysis/46E3ul7bLdUP6fmSgJxpXo,207939,4
94,0.332,0.907,2,-6.801,1,0.0718,0.0303,0.117,0.72,0.204,136.08,audio_features,4FZq6RB0tOCkc1KYktoIQ9,spotify:track:4FZq6RB0tOCkc1KYktoIQ9,https://api.spotify.com/v1/tracks/4FZq6RB0tOCkc1KYktoIQ9,https://api.spotify.com/v1/audio-analysis/4FZq6RB0tOCkc1KYktoIQ9,268560,4
95,0.62,0.573,0,-11.893,1,0.0423,0.271,0.0,0.0607,0.897,81.548,audio_features,0ikz6tENMONtK6qGkOrU3c,spotify:track:0ikz6tENMONtK6qGkOrU3c,https://api.spotify.com/v1/tracks/0ikz6tENMONtK6qGkOrU3c,https://api.spotify.com/v1/audio-analysis/0ikz6tENMONtK6qGkOrU3c,231333,4
96,0.714,0.886,11,-8.629,0,0.0554,0.116,0.184,0.18,0.954,156.351,audio_features,3oAWTk92mZBxKBOKf8mR5v,spotify:track:3oAWTk92mZBxKBOKf8mR5v,https://api.spotify.com/v1/tracks/3oAWTk92mZBxKBOKf8mR5v,https://api.spotify.com/v1/audio-analysis/3oAWTk92mZBxKBOKf8mR5v,119360,4
97,0.311,0.325,2,-9.042,1,0.0283,0.0469,0.0,0.139,0.668,65.09,audio_features,25yQPHgC35WNnnOUqFhgVR,spotify:track:25yQPHgC35WNnnOUqFhgVR,https://api.spotify.com/v1/tracks/25yQPHgC35WNnnOUqFhgVR,https://api.spotify.com/v1/audio-analysis/25yQPHgC35WNnnOUqFhgVR,208467,1
98,0.792,0.727,5,-5.128,0,0.0287,0.0018,0.236,0.0865,0.92,105.993,audio_features,3Cw42izrRVrwQxYbjTDXmH,spotify:track:3Cw42izrRVrwQxYbjTDXmH,https://api.spotify.com/v1/tracks/3Cw42izrRVrwQxYbjTDXmH,https://api.spotify.com/v1/audio-analysis/3Cw42izrRVrwQxYbjTDXmH,199040,4
99,0.887,0.755,6,-3.679,0,0.0456,0.0427,2.77e-05,0.325,0.877,125.455,audio_features,4FP8dyBjGDBxcVRTTxOeog,spotify:track:4FP8dyBjGDBxcVRTTxOeog,https://api.spotify.com/v1/tracks/4FP8dyBjGDBxcVRTTxOeog,https://api.spotify.com/v1/audio-analysis/4FP8dyBjGDBxcVRTTxOeog,228213,4
100,0.733,0.795,1,-7.224,0,0.0249,0.0263,0.000952,0.083,0.892,109.121,audio_features,5KgbyD2lQQlIupAaPjgiXg,spotify:track:5KgbyD2lQQlIupAaPjgiXg,https://api.spotify.com/v1/tracks/5KgbyD2lQQlIupAaPjgiXg,https://api.spotify.com/v1/audio-analysis/5KgbyD2lQQlIupAaPjgiXg,212253,4
101,0.682,0.862,7,-7.775,1,0.0463,0.00733,0.00792,0.371,0.519,123.71,audio_features,4FNT8FWdyUHykWXy7KSMa4,spotify:track:4FNT8FWdyUHykWXy7KSMa4,https://api.spotify.com/v1/tracks/4FNT8FWdyUHykWXy7KSMa4,https://api.spotify.com/v1/audio-analysis/4FNT8FWdyUHykWXy7KSMa4,217200,4
102,0.881,0.874,6,-4.505,1,0.139,0.0175,1.14e-06,0.154,0.858,107.891,audio_features,0weAUscowxeqDtpCgtbpgp,spotify:track:0weAUscowxeqDtpCgtbpgp,https://api.spotify.com/v1/tracks/0weAUscowxeqDtpCgtbpgp,https://api.spotify.com/v1/audio-analysis/0weAUscowxeqDtpCgtbpgp,227933,4
103,0.63,0.711,10,-9.34,1,0.0472,0.299,0.0,0.0813,0.659,96.915,audio_features,1OppEieGNdItZbE14gLBEv,spotify:track:1OppEieGNdItZbE14gLBEv,https://api.spotify.com/v1/tracks/1OppEieGNdItZbE14gLBEv,https://api.spotify.com/v1/audio-analysis/1OppEieGNdItZbE14gLBEv,167933,4
104,0.545,0.902,6,-5.302,1,0.0471,0.0556,0.0,0.196,0.777,91.251,audio_features,1nrackcWUBo87xecPgry2G,spotify:track:1nrackcWUBo87xecPgry2G,https://api.spotify.com/v1/tracks/1nrackcWUBo87xecPgry2G,https://api.spotify.com/v1/audio-analysis/1nrackcWUBo87xecPgry2G,247573,4
105,0.655,0.31,0,-13.4,1,0.0866,0.573,0.0,0.119,0.665,121.999,audio_features,5TNpCThzzXHEipXGKgNG8T,spotify:track:5TNpCThzzXHEipXGKgNG8T,https://api.spotify.com/v1/tracks/5TNpCThzzXHEipXGKgNG8T,https://api.spotify.com/v1/audio-analysis/5TNpCThzzXHEipXGKgNG8T,353267,4
106,0.509,0.834,2,-6.205,1,0.0386,0.0183,0.0,0.0732,0.774,139.13,audio_features,0GONea6G2XdnHWjNZd6zt3,spotify:track:0GONea6G2XdnHWjNZd6zt3,https://api.spotify.com/v1/tracks/0GONea6G2XdnHWjNZd6zt3,https://api.spotify.com/v1/audio-analysis/0GONea6G2XdnHWjNZd6zt3,216053,4
107,0.476,0.722,0,-10.017,1,0.0646,0.598,0.0,0.184,0.909,92.966,audio_features,3TlIt0ReIxPsVZcOEivT5U,spotify:track:3TlIt0ReIxPsVZcOEivT5U,https://api.spotify.com/v1/tracks/3TlIt0ReIxPsVZcOEivT5U,https://api.spotify.com/v1/audio-analysis/3TlIt0ReIxPsVZcOEivT5U,119800,4
108,0.895,0.862,0,-6.078,0,0.0365,0.0408,0.0399,0.102,0.964,125.078,audio_features,4Ypojjb7T5AW2IgkCAxmAO,spotify:track:4Ypojjb7T5AW2IgkCAxmAO,https://api.spotify.com/v1/tracks/4Ypojjb7T5AW2IgkCAxmAO,https://api.spotify.com/v1/audio-analysis/4Ypojjb7T5AW2IgkCAxmAO,216040,4
109,0.671,0.914,1,-4.598,1,0.107,0.573,2.77e-06,0.0856,0.806,101.201,audio_features,1DapqOfkDAQCiKnvfwKo0g,spotify:track:1DapqOfkDAQCiKnvfwKo0g,https://api.spotify.com/v1/tracks/1DapqOfkDAQCiKnvfwKo0g,https://api.spotify.com/v1/audio-analysis/1DapqOfkDAQCiKnvfwKo0g,265760,4
110,0.678,0.659,11,-12.695,0,0.0396,0.0236,0.00192,0.0744,0.899,113.542,audio_features,50PeqUz1BjMw9ayNTk5O4d,spotify:track:50PeqUz1BjMw9ayNTk5O4d,https://api.spotify.com/v1/tracks/50PeqUz1BjMw9ayNTk5O4d,https://api.spotify.com/v1/audio-analysis/50PeqUz1BjMw9ayNTk5O4d,230067,4
111,0.633,0.542,5,-12.318,1,0.0316,0.000679,0.00434,0.0754,0.879,130.314,audio_features,5EcmvgWODi8PNTfVeTlZjb,spotify:track:5EcmvgWODi8PNTfVeTlZjb,https://api.spotify.com/v1/tracks/5EcmvgWODi8PNTfVeTlZjb,https://api.spotify.com/v1/audio-analysis/5EcmvgWODi8PNTfVeTlZjb,206936,4
112,0.8,0.563,9,-10.209,1,0.0303,0.051,0.0,0.0797,0.961,121.808,audio_features,2EoIt9vdgFRNW03u5IvFsQ,spotify:track:2EoIt9vdgFRNW03u5IvFsQ,https://api.spotify.com/v1/tracks/2EoIt9vdgFRNW03u5IvFsQ,https://api.spotify.com/v1/audio-analysis/2EoIt9vdgFRNW03u5IvFsQ,203373,4
113,0.642,0.523,3,-8.579,1,0.11,0.772,3.26e-06,0.527,0.654,101.635,audio_features,3QnHWkNMY2mpy494Bis0ly,spotify:track:3QnHWkNMY2mpy494Bis0ly,https://api.spotify.com/v1/tracks/3QnHWkNMY2mpy494Bis0ly,https://api.spotify.com/v1/audio-analysis/3QnHWkNMY2mpy494Bis0ly,185627,4
114,0.5,0.501,0,-8.284,0,0.0376,0.462,0.0,0.26,0.623,144.438,audio_features,0cGG2EouYCEEC3xfa0tDFV,spotify:track:0cGG2EouYCEEC3xfa0tDFV,https://api.spotify.com/v1/tracks/0cGG2EouYCEEC3xfa0tDFV,https://api.spotify.com/v1/audio-analysis/0cGG2EouYCEEC3xfa0tDFV,153800,4
115,0.722,0.961,9,-4.812,1,0.0514,0.0883,0.61,0.278,0.911,126.113,audio_features,4XX1pFUkQOZTYp6Hb6a6Ae,spotify:track:4XX1pFUkQOZTYp6Hb6a6Ae,https://api.spotify.com/v1/tracks/4XX1pFUkQOZTYp6Hb6a6Ae,https://api.spotify.com/v1/audio-analysis/4XX1pFUkQOZTYp6Hb6a6Ae,229165,4
116,0.655,0.836,7,-6.499,1,0.0551,0.178,0.000159,0.137,0.624,114.921,audio_features,01z57df6ounyxwWdBDl5sp,spotify:track:01z57df6ounyxwWdBDl5sp,https://api.spotify.com/v1/tracks/01z57df6ounyxwWdBDl5sp,https://api.spotify.com/v1/audio-analysis/01z57df6ounyxwWdBDl5sp,259613,4
117,0.534,0.803,10,-9.129,1,0.0743,0.741,6.07e-05,0.307,0.969,167.983,audio_features,2QfiRTz5Yc8DdShCxG1tB2,spotify:track:2QfiRTz5Yc8DdShCxG1tB2,https://api.spotify.com/v1/tracks/2QfiRTz5Yc8DdShCxG1tB2,https://api.spotify.com/v1/audio-analysis/2QfiRTz5Yc8DdShCxG1tB2,161560,4
118,0.672,0.813,2,-6.142,0,0.0378,0.0681,7.53e-06,0.1,0.814,134.239,audio_features,3bBE6dotfVu7eUeMdDe74a,spotify:track:3bBE6dotfVu7eUeMdDe74a,https://api.spotify.com/v1/tracks/3bBE6dotfVu7eUeMdDe74a,https://api.spotify.com/v1/audio-analysis/3bBE6dotfVu7eUeMdDe74a,248280,4
119,0.674,0.832,9,-7.892,1,0.0308,0.146,5.06e-06,0.138,0.981,125.996,audio_features,3kXoKlD84c6OmIcOLfrfEs,spotify:track:3kXoKlD84c6OmIcOLfrfEs,https://api.spotify.com/v1/tracks/3kXoKlD84c6OmIcOLfrfEs,https://api.spotify.com/v1/audio-analysis/3kXoKlD84c6OmIcOLfrfEs,216022,4
120,0.688,0.866,0,-4.862,1,0.0414,0.224,2.01e-06,0.372,0.919,132.085,audio_features,11sRcbNPFc6I5qV0xTR31w,spotify:track:11sRcbNPFc6I5qV0xTR31w,https://api.spotify.com/v1/tracks/11sRcbNPFc6I5qV0xTR31w,https://api.spotify.com/v1/audio-analysis/11sRcbNPFc6I5qV0xTR31w,180922,4
121,0.532,0.729,10,-6.84,1,0.0474,0.382,0.0,0.366,0.595,121.97,audio_features,0aAR5HogGoT68EWFbyRFqx,spotify:track:0aAR5HogGoT68EWFbyRFqx,https://api.spotify.com/v1/tracks/0aAR5HogGoT68EWFbyRFqx,https://api.spotify.com/v1/audio-analysis/0aAR5HogGoT68EWFbyRFqx,244533,4
122,0.469,0.538,8,-13.559,1,0.0575,0.305,0.000114,0.37,0.885,196.606,audio_features,5LxvwujISqiB8vpRYv887S,spotify:track:5LxvwujISqiB8vpRYv887S,https://api.spotify.com/v1/tracks/5LxvwujISqiB8vpRYv887S,https://api.spotify.com/v1/audio-analysis/5LxvwujISqiB8vpRYv887S,176333,4
123,0.841,0.655,8,-8.15,1,0.239,0.208,3.08e-06,0.291,0.865,108.443,audio_features,6Bne501HS96nEeNq8Gn87R,spotify:track:6Bne501HS96nEeNq8Gn87R,https://api.spotify.com/v1/tracks/6Bne501HS96nEeNq8Gn87R,https://api.spotify.com/v1/audio-analysis/6Bne501HS96nEeNq8Gn87R,170507,4
124,0.611,0.487,7,-8.781,1,0.0938,0.417,1e-05,0.287,0.699,143.321,audio_features,5haXbSJqjjM0TCJ5XkfEaC,spotify:track:5haXbSJqjjM0TCJ5XkfEaC,https://api.spotify.com/v1/tracks/5haXbSJqjjM0TCJ5XkfEaC,https://api.spotify.com/v1/audio-analysis/5haXbSJqjjM0TCJ5XkfEaC,165800,4
125,0.753,0.767,0,-6.294,1,0.0915,0.152,0.000884,0.166,0.806,106.947,audio_features,0EvykocuR3aWthETr0OfFr,spotify:track:0EvykocuR3aWthETr0OfFr,https://api.spotify.com/v1/tracks/0EvykocuR3aWthETr0OfFr,https://api.spotify.com/v1/audio-analysis/0EvykocuR3aWthETr0OfFr,170293,4
126,0.546,0.895,9,-7.189,1,0.0579,0.0819,1.42e-05,0.0768,0.494,174.089,audio_features,6W2VbtvMrDXm5vYeB7amkO,spotify:track:6W2VbtvMrDXm5vYeB7amkO,https://api.spotify.com/v1/tracks/6W2VbtvMrDXm5vYeB7amkO,https://api.spotify.com/v1/audio-analysis/6W2VbtvMrDXm5vYeB7amkO,220707,4
127,0.702,0.875,7,-3.588,1,0.0283,0.014,0.0,0.0872,0.905,103.003,audio_features,368S2jjTfDk9Hk9x9YDzwj,spotify:track:368S2jjTfDk9Hk9x9YDzwj,https://api.spotify.com/v1/tracks/368S2jjTfDk9Hk9x9YDzwj,https://api.spotify.com/v1/audio-analysis/368S2jjTfDk9Hk9x9YDzwj,296960,4
128,0.911,0.575,0,-8.385,1,0.064,0.000638,0.276,0.108,0.211,122.884,audio_features,3JU7GqkbT5S51rgCbYJ20t,spotify:track:3JU7GqkbT5S51rgCbYJ20t,https://api.spotify.com/v1/tracks/3JU7GqkbT5S51rgCbYJ20t,https://api.spotify.com/v1/audio-analysis/3JU7GqkbT5S51rgCbYJ20t,239827,4
129,0.663,0.6,7,-10.87,1,0.032,0.43,0.0,0.184,0.797,129.987,audio_features,7tqhbajSfrz2F7E1Z75ASX,spotify:track:7tqhbajSfrz2F7E1Z75ASX,https://api.spotify.com/v1/tracks/7tqhbajSfrz2F7E1Z75ASX,https://api.spotify.com/v1/audio-analysis/7tqhbajSfrz2F7E1Z75ASX,151667,4
130,0.739,0.459,11,-14.42,0,0.0294,0.129,0.0194,0.0474,0.892,107.115,audio_features,3ZZq9396zv8pcn5GYVhxUi,spotify:track:3ZZq9396zv8pcn5GYVhxUi,https://api.spotify.com/v1/tracks/3ZZq9396zv8pcn5GYVhxUi,https://api.spotify.com/v1/audio-analysis/3ZZq9396zv8pcn5GYVhxUi,222320,4
131,0.605,0.757,3,-5.897,0,0.0554,0.0396,2.6e-06,0.0447,0.828,157.714,audio_features,0Q6mJSyGsUmg9WXgOcOf7A,spotify:track:0Q6mJSyGsUmg9WXgOcOf7A,https://api.spotify.com/v1/tracks/0Q6mJSyGsUmg9WXgOcOf7A,https://api.spotify.com/v1/audio-analysis/0Q6mJSyGsUmg9WXgOcOf7A,246000,4
132,0.628,0.42,9,-10.547,1,0.177,0.395,2.55e-06,0.104,0.337,165.304,audio_features,2HEgBBls7l0smWTxPx0MtZ,spotify:track:2HEgBBls7l0smWTxPx0MtZ,https://api.spotify.com/v1/tracks/2HEgBBls7l0smWTxPx0MtZ,https://api.spotify.com/v1/audio-analysis/2HEgBBls7l0smWTxPx0MtZ,166133,4
133,0.591,0.758,8,-6.596,0,0.033,0.079,0.00246,0.199,0.936,172.061,audio_features,4w7nHS3WCD0u25SkMUvq3a,spotify:track:4w7nHS3WCD0u25SkMUvq3a,https://api.spotify.com/v1/tracks/4w7nHS3WCD0u25SkMUvq3a,https://api.spotify.com/v1/audio-analysis/4w7nHS3WCD0u25SkMUvq3a,129907,4
134,0.721,0.939,8,-11.823,1,0.0376,0.115,3.79e-05,0.108,0.914,113.309,audio_features,4PTG3Z6ehGkBFwjybzWkR8,spotify:track:4PTG3Z6ehGkBFwjybzWkR8,https://api.spotify.com/v1/tracks/4PTG3Z6ehGkBFwjybzWkR8,https://api.spotify.com/v1/audio-analysis/4PTG3Z6ehGkBFwjybzWkR8,213573,4
135,0.838,0.794,9,-8.245,0,0.0531,0.22,0.0,0.0575,0.962,132.446,audio_features,2dCmGcEOQrMQhMMS8Vj7Ca,spotify:track:2dCmGcEOQrMQhMMS8Vj7Ca,https://api.spotify.com/v1/tracks/2dCmGcEOQrMQhMMS8Vj7Ca,https://api.spotify.com/v1/audio-analysis/2dCmGcEOQrMQhMMS8Vj7Ca,205467,4
136,0.715,0.689,2,-8.065,0,0.029,0.0143,0.000192,0.111,0.852,111.504,audio_features,4z7maGZkAonDlXlwo8q69f,spotify:track:4z7maGZkAonDlXlwo8q69f,https://api.spotify.com/v1/tracks/4z7maGZkAonDlXlwo8q69f,https://api.spotify.com/v1/audio-analysis/4z7maGZkAonDlXlwo8q69f,331333,4
137,0.649,0.618,9,-10.728,1,0.0265,0.596,1.46e-06,0.192,0.667,114.688,audio_features,6r20M5DWYdIoCDmDViBxuz,spotify:track:6r20M5DWYdIoCDmDViBxuz,https://api.spotify.com/v1/tracks/6r20M5DWYdIoCDmDViBxuz,https://api.spotify.com/v1/audio-analysis/6r20M5DWYdIoCDmDViBxuz,210267,4
138,0.874,0.665,5,-13.238,0,0.0393,0.0324,0.303,0.0869,0.968,119.568,audio_features,1AjUw6oBGCov7Vx1w7Siqi,spotify:track:1AjUw6oBGCov7Vx1w7Siqi,https://api.spotify.com/v1/tracks/1AjUw6oBGCov7Vx1w7Siqi,https://api.spotify.com/v1/audio-analysis/1AjUw6oBGCov7Vx1w7Siqi,232000,4
139,0.69,0.731,7,-10.842,1,0.0317,0.0121,0.0,0.0887,0.961,113.037,audio_features,48mRuZ1diKkmlsWZgJnmPq,spotify:track:48mRuZ1diKkmlsWZgJnmPq,https://api.spotify.com/v1/tracks/48mRuZ1diKkmlsWZgJnmPq,https://api.spotify.com/v1/audio-analysis/48mRuZ1diKkmlsWZgJnmPq,238453,4
140,0.728,0.697,11,-5.12,0,0.0367,0.0138,8.29e-06,0.0856,0.827,88.698,audio_features,6mwZS6fLcQP1wKv3HN3OcY,spotify:track:6mwZS6fLcQP1wKv3HN3OcY,https://api.spotify.com/v1/tracks/6mwZS6fLcQP1wKv3HN3OcY,https://api.spotify.com/v1/audio-analysis/6mwZS6fLcQP1wKv3HN3OcY,264853,4
141,0.763,0.777,5,-6.932,0,0.0364,0.281,0.79,0.134,0.929,124.431,audio_features,3WMbD1OyfKuwWDWMNbPQ4g,spotify:track:3WMbD1OyfKuwWDWMNbPQ4g,https://api.spotify.com/v1/tracks/3WMbD1OyfKuwWDWMNbPQ4g,https://api.spotify.com/v1/audio-analysis/3WMbD1OyfKuwWDWMNbPQ4g,208600,4
142,0.857,0.468,1,-8.53,1,0.0476,0.00414,1.32e-05,0.269,0.843,89.119,audio_features,4uOKFydzAejjSFqYbv1XPt,spotify:track:4uOKFydzAejjSFqYbv1XPt,https://api.spotify.com/v1/tracks/4uOKFydzAejjSFqYbv1XPt,https://api.spotify.com/v1/audio-analysis/4uOKFydzAejjSFqYbv1XPt,183733,4
143,0.582,0.869,5,-6.53,1,0.0315,0.399,0.00754,0.442,0.866,132.16,audio_features,6A48JrV1QyIbmd5cZglvRl,spotify:track:6A48JrV1QyIbmd5cZglvRl,https://api.spotify.com/v1/tracks/6A48JrV1QyIbmd5cZglvRl,https://api.spotify.com/v1/audio-analysis/6A48JrV1QyIbmd5cZglvRl,291320,4
144,0.707,0.759,11,-12.328,0,0.046,0.0769,2.84e-05,0.0775,0.955,115.142,audio_features,5yGTQzYbEdY6B9RFZJypgt,spotify:track:5yGTQzYbEdY6B9RFZJypgt,https://api.spotify.com/v1/tracks/5yGTQzYbEdY6B9RFZJypgt,https://api.spotify.com/v1/audio-analysis/5yGTQzYbEdY6B9RFZJypgt,229107,4
145,0.424,0.82,0,-6.896,1,0.0791,0.201,0.0,0.082,0.805,107.098,audio_features,58VaIfHQzC0jflv7zEWyoZ,spotify:track:58VaIfHQzC0jflv7zEWyoZ,https://api.spotify.com/v1/tracks/58VaIfHQzC0jflv7zEWyoZ,https://api.spotify.com/v1/audio-analysis/58VaIfHQzC0jflv7zEWyoZ,205680,4
146,0.585,0.328,9,-9.003,0,0.0581,0.301,0.0,0.0791,0.59,138.766,audio_features,0jIIiDoBqSwbwNPH9Ut2OB,spotify:track:0jIIiDoBqSwbwNPH9Ut2OB,https://api.spotify.com/v1/tracks/0jIIiDoBqSwbwNPH9Ut2OB,https://api.spotify.com/v1/audio-analysis/0jIIiDoBqSwbwNPH9Ut2OB,217347,4
147,0.535,0.837,10,-11.048,1,0.039,0.097,2.99e-06,0.189,0.903,95.911,audio_features,6IZWJhXyk1Z0rtWNxIi4o7,spotify:track:6IZWJhXyk1Z0rtWNxIi4o7,https://api.spotify.com/v1/tracks/6IZWJhXyk1Z0rtWNxIi4o7,https://api.spotify.com/v1/audio-analysis/6IZWJhXyk1Z0rtWNxIi4o7,145000,4
148,0.731,0.738,9,-8.125,0,0.0377,0.184,0.0,0.214,0.958,117.656,audio_features,3L7RtEcu1Hw3OXrpnthngx,spotify:track:3L7RtEcu1Hw3OXrpnthngx,https://api.spotify.com/v1/tracks/3L7RtEcu1Hw3OXrpnthngx,https://api.spotify.com/v1/audio-analysis/3L7RtEcu1Hw3OXrpnthngx,236920,4
149,0.538,0.957,6,-5.589,0,0.071,0.000746,0.042,0.0604,0.744,101.887,audio_features,1KP1j8sCQADCc8eXrtAUP6,spotify:track:1KP1j8sCQADCc8eXrtAUP6,https://api.spotify.com/v1/tracks/1KP1j8sCQADCc8eXrtAUP6,https://api.spotify.com/v1/audio-analysis/1KP1j8sCQADCc8eXrtAUP6,176147,4
150,0.704,0.557,4,-12.813,1,0.0316,0.175,0.00231,0.0631,0.777,113.194,audio_features,5JsIknb4lyIKQCytjv0Uw5,spotify:track:5JsIknb4lyIKQCytjv0Uw5,https://api.spotify.com/v1/tracks/5JsIknb4lyIKQCytjv0Uw5,https://api.spotify.com/v1/audio-analysis/5JsIknb4lyIKQCytjv0Uw5,226453,4
151,0.723,0.889,1,-5.077,1,0.0467,0.14,0.00033,0.0941,0.833,118.834,audio_features,7Bc0S4rnNF06apWGfK2S3G,spotify:track:7Bc0S4rnNF06apWGfK2S3G,https://api.spotify.com/v1/tracks/7Bc0S4rnNF06apWGfK2S3G,https://api.spotify.com/v1/audio-analysis/7Bc0S4rnNF06apWGfK2S3G,290440,4
