,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
74,0.308,0.147,4,-16.891,1,0.0421,0.98,0.875,0.111,0.0715,81.682,audio_features,6nDSQdvkVHIWW9ga17UUnL,spotify:track:6nDSQdvkVHIWW9ga17UUnL,https://api.spotify.com/v1/tracks/6nDSQdvkVHIWW9ga17UUnL,https://api.spotify.com/v1/audio-analysis/6nDSQdvkVHIWW9ga17UUnL,181363,4
75,0.64,0.386,10,-11.372,1,0.029,0.783,0.837,0.0999,0.287,140.044,audio_features,5W4ANWiWKDqXSnAy5OMY7f,spotify:track:5W4ANWiWKDqXSnAy5OMY7f,https://api.spotify.com/v1/tracks/5W4ANWiWKDqXSnAy5OMY7f,https://api.spotify.com/v1/audio-analysis/5W4ANWiWKDqXSnAy5OMY7f,314986,4
76,0.571,0.677,11,-11.957,0,0.033,0.231,0.86,0.0843,0.317,89.999,audio_features,3eWSufYeo9lVW9QvorDuPz,spotify:track:3eWSufYeo9lVW9QvorDuPz,https://api.spotify.com/v1/tracks/3eWSufYeo9lVW9QvorDuPz,https://api.spotify.com/v1/audio-analysis/3eWSufYeo9lVW9QvorDuPz,215050,4
77,0.204,0.0304,9,-23.96,1,0.0414,0.932,0.928,0.109,0.038,90.332,audio_features,3XIdIODAFwhW7Eo2U0boQB,spotify:track:3XIdIODAFwhW7Eo2U0boQB,https://api.spotify.com/v1/tracks/3XIdIODAFwhW7Eo2U0boQB,https://api.spotify.com/v1/audio-analysis/3XIdIODAFwhW7Eo2U0boQB,148000,4
78,0.603,0.316,1,-10.919,1,0.0403,0.457,0.917,0.12,0.53,80.043,audio_features,3QbtJmJeeh8JE5EtAD1Eh0,spotify:track:3QbtJmJeeh8JE5EtAD1Eh0,https://api.spotify.com/v1/tracks/3QbtJmJeeh8JE5EtAD1Eh0,https://api.spotify.com/v1/audio-analysis/3QbtJmJeeh8JE5EtAD1Eh0,240973,4
79,0.533,0.029,8,-25.081,1,0.0426,0.918,0.633,0.364,0.173,135.944,audio_features,26iz7w8tBeVwRsl6diypqN,spotify:track:26iz7w8tBeVwRsl6diypqN,https://api.spotify.com/v1/tracks/26iz7w8tBeVwRsl6diypqN,https://api.spotify.com/v1/audio-analysis/26iz7w8tBeVwRsl6diypqN,240000,4
80,0.324,0.286,10,-14.438,0,0.0353,0.839,0.889,0.331,0.0774,112.856,audio_features,4YpD0n0hC3Cw2As4jGaQ1z,spotify:track:4YpD0n0hC3Cw2As4jGaQ1z,https://api.spotify.com/v1/tracks/4YpD0n0hC3Cw2As4jGaQ1z,https://api.spotify.com/v1/audio-analysis/4YpD0n0hC3Cw2As4jGaQ1z,283519,5
81,0.614,0.391,8,-13.185,0,0.0295,0.518,0.765,0.0956,0.13,136.036,audio_features,5vVldrjvYThNX1zzIpP5ja,spotify:track:5vVldrjvYThNX1zzIpP5ja,https://api.spotify.com/v1/tracks/5vVldrjvYThNX1zzIpP5ja,https://api.spotify.com/v1/audio-analysis/5vVldrjvYThNX1zzIpP5ja,315882,4
82,0.2,0.0505,7,-21.23,0,0.0441,0.96,0.915,0.134,0.0322,71.305,audio_features,03nIRan6UXhE1LauTQuEPG,spotify:track:03nIRan6UXhE1LauTQuEPG,https://api.spotify.com/v1/tracks/03nIRan6UXhE1LauTQuEPG,https://api.spotify.com/v1/audio-analysis/03nIRan6UXhE1LauTQuEPG,289805,3
83,0.288,0.33,0,-14.233,0,0.0342,0.393,0.216,0.113,0.322,120.362,audio_features,5DwDWj14zb1G2fF7xQgqbv,spotify:track:5DwDWj14zb1G2fF7xQgqbv,https://api.spotify.com/v1/tracks/5DwDWj14zb1G2fF7xQgqbv,https://api.spotify.com/v1/audio-analysis/5DwDWj14zb1G2fF7xQgqbv,198060,4
84,0.545,0.423,2,-8.4,0,0.0317,0.644,0.0928,0.0879,0.273,120.764,audio_features,7ulAelTJXZwz75syvdVx4V,spotify:track:7ulAelTJXZwz75syvdVx4V,https://api.spotify.com/v1/tracks/7ulAelTJXZwz75syvdVx4V,https://api.spotify.com/v1/audio-analysis/7ulAelTJXZwz75syvdVx4V,274427,4
85,0.522,0.303,9,-15.17,0,0.0284,0.725,0.888,0.101,0.0758,140.04,audio_features,7D5ZKr47kXg3Btmioc8RXZ,spotify:track:7D5ZKr47kXg3Btmioc8RXZ,https://api.spotify.com/v1/tracks/7D5ZKr47kXg3Btmioc8RXZ,https://api.spotify.com/v1/audio-analysis/7D5ZKr47kXg3Btmioc8RXZ,313339,4
86,0.625,0.534,0,-13.765,0,0.042,0.751,0.891,0.0934,0.459,159.963,audio_features,3hGwUpndi1F8yEISLTJ0oH,spotify:track:3hGwUpndi1F8yEISLTJ0oH,https://api.spotify.com/v1/tracks/3hGwUpndi1F8yEISLTJ0oH,https://api.spotify.com/v1/audio-analysis/3hGwUpndi1F8yEISLTJ0oH,354773,4
87,0.204,0.0636,0,-24.819,0,0.0437,0.964,0.933,0.111,0.094,62.485,audio_features,3Gs2uBopmgSkqI6Ww2IYnm,spotify:track:3Gs2uBopmgSkqI6Ww2IYnm,https://api.spotify.com/v1/tracks/3Gs2uBopmgSkqI6Ww2IYnm,https://api.spotify.com/v1/audio-analysis/3Gs2uBopmgSkqI6Ww2IYnm,179192,3
88,0.394,0.116,2,-17.903,1,0.0336,0.946,0.924,0.111,0.0393,99.91,audio_features,4f42PbUVLUTFCQfbmt2mTd,spotify:track:4f42PbUVLUTFCQfbmt2mTd,https://api.spotify.com/v1/tracks/4f42PbUVLUTFCQfbmt2mTd,https://api.spotify.com/v1/audio-analysis/4f42PbUVLUTFCQfbmt2mTd,297598,4
89,0.618,0.558,0,-8.137,1,0.0329,0.703,0.886,0.0623,0.376,92.008,audio_features,4rBV5pcd8Lt29HwWIhfVDD,spotify:track:4rBV5pcd8Lt29HwWIhfVDD,https://api.spotify.com/v1/tracks/4rBV5pcd8Lt29HwWIhfVDD,https://api.spotify.com/v1/audio-analysis/4rBV5pcd8Lt29HwWIhfVDD,291700,4
90,0.597,0.294,2,-16.486,1,0.0267,0.543,0.943,0.201,0.283,100.017,audio_features,1u5vczu5TwLXBD1Jkv08vp,spotify:track:1u5vczu5TwLXBD1Jkv08vp,https://api.spotify.com/v1/tracks/1u5vczu5TwLXBD1Jkv08vp,https://api.spotify.com/v1/audio-analysis/1u5vczu5TwLXBD1Jkv08vp,201875,4
91,0.149,0.0926,2,-22.377,0,0.0382,0.942,0.953,0.104,0.0282,99.603,audio_features,7wDZOZiMJxjOH8R9Xv6yvw,spotify:track:7wDZOZiMJxjOH8R9Xv6yvw,https://api.spotify.com/v1/tracks/7wDZOZiMJxjOH8R9Xv6yvw,https://api.spotify.com/v1/audio-analysis/7wDZOZiMJxjOH8R9Xv6yvw,246600,5
92,0.636,0.356,9,-12.936,0,0.0346,0.355,0.918,0.111,0.463,135.973,audio_features,7FG6GrWfV3xeDTOYLPCYP3,spotify:track:7FG6GrWfV3xeDTOYLPCYP3,https://api.spotify.com/v1/tracks/7FG6GrWfV3xeDTOYLPCYP3,https://api.spotify.com/v1/audio-analysis/7FG6GrWfV3xeDTOYLPCYP3,150088,4
93,0.486,0.17,4,-26.929,1,0.0795,0.976,0.368,0.0705,0.227,95.961,audio_features,2NuqtLrg6LUwSWs2UVJQlx,spotify:track:2NuqtLrg6LUwSWs2UVJQlx,https://api.spotify.com/v1/tracks/2NuqtLrg6LUwSWs2UVJQlx,https://api.spotify.com/v1/audio-analysis/2NuqtLrg6LUwSWs2UVJQlx,182067,4
94,0.0842,0.0124,0,-25.409,1,0.0429,0.967,0.974,0.124,0.104,75.49,audio_features,7fJLwrHhGduNo7AuiNbHJB,spotify:track:7fJLwrHhGduNo7AuiNbHJB,https://api.spotify.com/v1/tracks/7fJLwrHhGduNo7AuiNbHJB,https://api.spotify.com/v1/audio-analysis/7fJLwrHhGduNo7AuiNbHJB,148213,4
95,0.0752,0.0176,2,-30.412,0,0.0443,0.787,0.931,0.111,0.0361,177.642,audio_features,4YQn86jDGtlXovQJT9nwiB,spotify:track:4YQn86jDGtlXovQJT9nwiB,https://api.spotify.com/v1/tracks/4YQn86jDGtlXovQJT9nwiB,https://api.spotify.com/v1/audio-analysis/4YQn86jDGtlXovQJT9nwiB,170086,4
96,0.457,0.0938,7,-12.101,1,0.044,0.839,0.00906,0.0855,0.193,94.472,audio_features,4gE7Vsah50s9rAjaEHrHw5,spotify:track:4gE7Vsah50s9rAjaEHrHw5,https://api.spotify.com/v1/tracks/4gE7Vsah50s9rAjaEHrHw5,https://api.spotify.com/v1/audio-analysis/4gE7Vsah50s9rAjaEHrHw5,368799,4
97,0.668,0.671,7,-8.17,1,0.0418,0.29,0.322,0.101,0.254,130.006,audio_features,7pvkoMZYbxCvyw2CU4vjIn,spotify:track:7pvkoMZYbxCvyw2CU4vjIn,https://api.spotify.com/v1/tracks/7pvkoMZYbxCvyw2CU4vjIn,https://api.spotify.com/v1/audio-analysis/7pvkoMZYbxCvyw2CU4vjIn,235846,3
98,0.368,0.133,5,-10.405,1,0.0396,0.545,0.00045,0.131,0.059,76.328,audio_features,06qxVIUENc5A9YhR02onIF,spotify:track:06qxVIUENc5A9YhR02onIF,https://api.spotify.com/v1/tracks/06qxVIUENc5A9YhR02onIF,https://api.spotify.com/v1/audio-analysis/06qxVIUENc5A9YhR02onIF,231453,3
99,0.44,0.478,2,-16.361,1,0.0326,0.363,0.0407,0.121,0.54,160.107,audio_features,0UcmCmfs4dwM2d931pgyjy,spotify:track:0UcmCmfs4dwM2d931pgyjy,https://api.spotify.com/v1/tracks/0UcmCmfs4dwM2d931pgyjy,https://api.spotify.com/v1/audio-analysis/0UcmCmfs4dwM2d931pgyjy,222500,4
100,0.264,0.0185,5,-26.264,1,0.0389,0.952,0.9,0.106,0.0394,132.87,audio_features,1oHDNBIxtHai4IcMQ4mJuL,spotify:track:1oHDNBIxtHai4IcMQ4mJuL,https://api.spotify.com/v1/tracks/1oHDNBIxtHai4IcMQ4mJuL,https://api.spotify.com/v1/audio-analysis/1oHDNBIxtHai4IcMQ4mJuL,176879,4
101,0.213,0.271,10,-10.106,1,0.0364,0.788,0.000895,0.115,0.0752,180.488,audio_features,3P5LCGwst6MHnfmCoDUqkq,spotify:track:3P5LCGwst6MHnfmCoDUqkq,https://api.spotify.com/v1/tracks/3P5LCGwst6MHnfmCoDUqkq,https://api.spotify.com/v1/audio-analysis/3P5LCGwst6MHnfmCoDUqkq,234004,3
102,0.1,0.174,5,-18.039,1,0.0343,0.924,0.844,0.118,0.0391,180.709,audio_features,5f4MmyB0T4AMvBpn1R6aDZ,spotify:track:5f4MmyB0T4AMvBpn1R6aDZ,https://api.spotify.com/v1/tracks/5f4MmyB0T4AMvBpn1R6aDZ,https://api.spotify.com/v1/audio-analysis/5f4MmyB0T4AMvBpn1R6aDZ,329897,4
103,0.177,0.255,5,-11.937,1,0.0373,0.979,0.00291,0.0642,0.182,74.576,audio_features,5wKC89heaxElqcfbNUueay,spotify:track:5wKC89heaxElqcfbNUueay,https://api.spotify.com/v1/tracks/5wKC89heaxElqcfbNUueay,https://api.spotify.com/v1/audio-analysis/5wKC89heaxElqcfbNUueay,308767,4
104,0.258,0.156,9,-11.924,1,0.0341,0.992,0.0146,0.106,0.216,100.406,audio_features,5IrLLzBYXza3WcB89KjioW,spotify:track:5IrLLzBYXza3WcB89KjioW,https://api.spotify.com/v1/tracks/5IrLLzBYXza3WcB89KjioW,https://api.spotify.com/v1/audio-analysis/5IrLLzBYXza3WcB89KjioW,315494,3
105,0.169,0.26,9,-20.105,1,0.0407,0.751,0.9,0.0858,0.0384,106.585,audio_features,6Qnj1hZkw76PzZdvpH0DRH,spotify:track:6Qnj1hZkw76PzZdvpH0DRH,https://api.spotify.com/v1/tracks/6Qnj1hZkw76PzZdvpH0DRH,https://api.spotify.com/v1/audio-analysis/6Qnj1hZkw76PzZdvpH0DRH,167404,5
106,0.253,0.0742,0,-16.013,1,0.0372,0.937,0.243,0.112,0.0674,85.763,audio_features,1ilZEo94ZDPvU7Yj1tocRO,spotify:track:1ilZEo94ZDPvU7Yj1tocRO,https://api.spotify.com/v1/tracks/1ilZEo94ZDPvU7Yj1tocRO,https://api.spotify.com/v1/audio-analysis/1ilZEo94ZDPvU7Yj1tocRO,262061,4
107,0.258,0.316,5,-8.666,1,0.0334,0.972,0.273,0.114,0.0705,113.619,audio_features,64PFSlID3y1Pm3gqM6RUiG,spotify:track:64PFSlID3y1Pm3gqM6RUiG,https://api.spotify.com/v1/tracks/64PFSlID3y1Pm3gqM6RUiG,https://api.spotify.com/v1/audio-analysis/64PFSlID3y1Pm3gqM6RUiG,300001,5
108,0.362,0.42,7,-8.686,0,0.0312,0.473,0.00982,0.0932,0.119,130.023,audio_features,5ucLyBlhHzKn2ZiAQwLOl7,spotify:track:5ucLyBlhHzKn2ZiAQwLOl7,https://api.spotify.com/v1/tracks/5ucLyBlhHzKn2ZiAQwLOl7,https://api.spotify.com/v1/audio-analysis/5ucLyBlhHzKn2ZiAQwLOl7,355853,4
109,0.16,0.00177,5,-36.022,1,0.0516,0.971,0.949,0.154,0.403,109.634,audio_features,2ZJhL2pkytU1udly94xV7j,spotify:track:2ZJhL2pkytU1udly94xV7j,https://api.spotify.com/v1/tracks/2ZJhL2pkytU1udly94xV7j,https://api.spotify.com/v1/audio-analysis/2ZJhL2pkytU1udly94xV7j,296307,3
110,0.702,0.356,0,-12.296,1,0.0455,0.239,0.841,0.101,0.327,140.023,audio_features,32J8PZ2TsVXaylMujwAfQs,spotify:track:32J8PZ2TsVXaylMujwAfQs,https://api.spotify.com/v1/tracks/32J8PZ2TsVXaylMujwAfQs,https://api.spotify.com/v1/audio-analysis/32J8PZ2TsVXaylMujwAfQs,227421,4
111,0.488,0.0799,4,-28.028,1,0.0499,0.983,0.177,0.118,0.275,105.237,audio_features,3hfh3VfPtFVtB9KnuNtJXo,spotify:track:3hfh3VfPtFVtB9KnuNtJXo,https://api.spotify.com/v1/tracks/3hfh3VfPtFVtB9KnuNtJXo,https://api.spotify.com/v1/audio-analysis/3hfh3VfPtFVtB9KnuNtJXo,214667,3
112,0.195,0.339,0,-14.728,1,0.0361,0.651,0.342,0.108,0.0394,122.07,audio_features,2iIEvKccENdTBtmLElhqOp,spotify:track:2iIEvKccENdTBtmLElhqOp,https://api.spotify.com/v1/tracks/2iIEvKccENdTBtmLElhqOp,https://api.spotify.com/v1/audio-analysis/2iIEvKccENdTBtmLElhqOp,147641,4
113,0.37,0.342,2,-13.705,1,0.032,0.361,0.595,0.211,0.151,148.112,audio_features,4E5bZcQCVin09s7NPAJmCa,spotify:track:4E5bZcQCVin09s7NPAJmCa,https://api.spotify.com/v1/tracks/4E5bZcQCVin09s7NPAJmCa,https://api.spotify.com/v1/audio-analysis/4E5bZcQCVin09s7NPAJmCa,323461,4
114,0.344,0.0487,1,-18.754,0,0.0319,0.988,0.858,0.0631,0.0926,77.626,audio_features,2PIOLxy5u0q2KzbAE2gG2b,spotify:track:2PIOLxy5u0q2KzbAE2gG2b,https://api.spotify.com/v1/tracks/2PIOLxy5u0q2KzbAE2gG2b,https://api.spotify.com/v1/audio-analysis/2PIOLxy5u0q2KzbAE2gG2b,309024,4
115,0.35,0.177,9,-16.282,1,0.0332,0.921,0.871,0.1,0.0374,150.659,audio_features,5SdihxfRHLWUBtvwEMEKyU,spotify:track:5SdihxfRHLWUBtvwEMEKyU,https://api.spotify.com/v1/tracks/5SdihxfRHLWUBtvwEMEKyU,https://api.spotify.com/v1/audio-analysis/5SdihxfRHLWUBtvwEMEKyU,176013,4
116,0.196,0.0948,11,-13.213,1,0.0361,0.995,0.939,0.351,0.0688,108.087,audio_features,5lSSnYTe9Fm2KsHSnybC4F,spotify:track:5lSSnYTe9Fm2KsHSnybC4F,https://api.spotify.com/v1/tracks/5lSSnYTe9Fm2KsHSnybC4F,https://api.spotify.com/v1/audio-analysis/5lSSnYTe9Fm2KsHSnybC4F,172640,3
117,0.22,0.29,5,-16.961,0,0.0402,0.936,0.955,0.0992,0.19,93.542,audio_features,3BHlTxvHcHkyPG5X7MXiaN,spotify:track:3BHlTxvHcHkyPG5X7MXiaN,https://api.spotify.com/v1/tracks/3BHlTxvHcHkyPG5X7MXiaN,https://api.spotify.com/v1/audio-analysis/3BHlTxvHcHkyPG5X7MXiaN,208800,3
118,0.281,0.294,4,-13.42,1,0.0388,0.976,0.226,0.154,0.0719,132.393,audio_features,3RIh7YfHR12l4RGT51Jq7t,spotify:track:3RIh7YfHR12l4RGT51Jq7t,https://api.spotify.com/v1/tracks/3RIh7YfHR12l4RGT51Jq7t,https://api.spotify.com/v1/audio-analysis/3RIh7YfHR12l4RGT51Jq7t,188001,1
119,0.543,0.487,4,-9.797,0,0.137,0.0603,0.918,0.347,0.432,70.019,audio_features,7pRc3eQfZQIO1y1ipehzrh,spotify:track:7pRc3eQfZQIO1y1ipehzrh,https://api.spotify.com/v1/tracks/7pRc3eQfZQIO1y1ipehzrh,https://api.spotify.com/v1/audio-analysis/7pRc3eQfZQIO1y1ipehzrh,159857,4
120,0.794,0.397,1,-8.441,1,0.0279,0.502,0.91,0.119,0.0874,100.018,audio_features,12d7WctzYFosYgHNi3d21n,spotify:track:12d7WctzYFosYgHNi3d21n,https://api.spotify.com/v1/tracks/12d7WctzYFosYgHNi3d21n,https://api.spotify.com/v1/audio-analysis/12d7WctzYFosYgHNi3d21n,242460,4
