,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.722,0.947,8,-4.045,1,0.0489,0.00599,0.671,0.0597,0.414,127.995,audio_features,7ICg4Hz9LuayHPuTfuSIsg,spotify:track:7ICg4Hz9LuayHPuTfuSIsg,https://api.spotify.com/v1/tracks/7ICg4Hz9LuayHPuTfuSIsg,https://api.spotify.com/v1/audio-analysis/7ICg4Hz9LuayHPuTfuSIsg,210000,4
1,0.701,0.879,7,-6.278,1,0.0763,0.0103,0.0187,0.172,0.154,126.007,audio_features,4DndSKZKWXbbBxi5lO4QUP,spotify:track:4DndSKZKWXbbBxi5lO4QUP,https://api.spotify.com/v1/tracks/4DndSKZKWXbbBxi5lO4QUP,https://api.spotify.com/v1/audio-analysis/4DndSKZKWXbbBxi5lO4QUP,171429,4
2,0.798,0.945,6,-8.586,0,0.0524,0.0225,0.408,0.245,0.158,123.99,audio_features,460XCntyhpuFVDyPfDGPXn,spotify:track:460XCntyhpuFVDyPfDGPXn,https://api.spotify.com/v1/tracks/460XCntyhpuFVDyPfDGPXn,https://api.spotify.com/v1/audio-analysis/460XCntyhpuFVDyPfDGPXn,200323,4
3,0.72,0.88,4,-5.455,0,0.128,0.00133,0.282,0.191,0.293,127.937,audio_features,1JugHSp1VpNZgacMwTnbsy,spotify:track:1JugHSp1VpNZgacMwTnbsy,https://api.spotify.com/v1/tracks/1JugHSp1VpNZgacMwTnbsy,https://api.spotify.com/v1/audio-analysis/1JugHSp1VpNZgacMwTnbsy,153281,4
4,0.793,0.863,10,-7.576,0,0.0489,0.0768,0.564,0.0706,0.557,128.993,audio_features,6KiGuMNPHZedaU8ALt8lQ9,spotify:track:6KiGuMNPHZedaU8ALt8lQ9,https://api.spotify.com/v1/tracks/6KiGuMNPHZedaU8ALt8lQ9,https://api.spotify.com/v1/audio-analysis/6KiGuMNPHZedaU8ALt8lQ9,152558,4
5,0.812,0.97,5,-5.821,0,0.176,0.046,0.795,0.113,0.279,128.005,audio_features,1ZU9C5s4NbM30SI7pB3Uql,spotify:track:1ZU9C5s4NbM30SI7pB3Uql,https://api.spotify.com/v1/tracks/1ZU9C5s4NbM30SI7pB3Uql,https://api.spotify.com/v1/audio-analysis/1ZU9C5s4NbM30SI7pB3Uql,156562,4
6,0.806,0.908,2,-4.582,1,0.0459,0.00727,0.555,0.0594,0.662,126.016,audio_features,2tsXwYU3LN3vTPlFu8rzyp,spotify:track:2tsXwYU3LN3vTPlFu8rzyp,https://api.spotify.com/v1/tracks/2tsXwYU3LN3vTPlFu8rzyp,https://api.spotify.com/v1/audio-analysis/2tsXwYU3LN3vTPlFu8rzyp,123809,4
7,0.771,0.921,11,-6.927,0,0.0542,0.00382,0.245,0.19,0.393,130.011,audio_features,5nZ9KC7vuQe8vy7N3M5YXj,spotify:track:5nZ9KC7vuQe8vy7N3M5YXj,https://api.spotify.com/v1/tracks/5nZ9KC7vuQe8vy7N3M5YXj,https://api.spotify.com/v1/audio-analysis/5nZ9KC7vuQe8vy7N3M5YXj,150462,4
8,0.796,0.955,4,-6.281,0,0.0573,0.0411,0.814,0.117,0.825,128.63,audio_features,6gzSd5XFpIWXWoVbS3V9ow,spotify:track:6gzSd5XFpIWXWoVbS3V9ow,https://api.spotify.com/v1/tracks/6gzSd5XFpIWXWoVbS3V9ow,https://api.spotify.com/v1/audio-analysis/6gzSd5XFpIWXWoVbS3V9ow,199687,4
9,0.793,0.952,1,-7.071,0,0.053,0.0341,0.874,0.0885,0.669,130.004,audio_features,4TbPgvEeXo4tLnBS7xpfR2,spotify:track:4TbPgvEeXo4tLnBS7xpfR2,https://api.spotify.com/v1/tracks/4TbPgvEeXo4tLnBS7xpfR2,https://api.spotify.com/v1/audio-analysis/4TbPgvEeXo4tLnBS7xpfR2,192231,4
10,0.773,0.848,6,-5.433,0,0.0727,0.000699,4.07e-05,0.0891,0.424,126.929,audio_features,2ThQHv5qNDg1QtNb3gFJv9,spotify:track:2ThQHv5qNDg1QtNb3gFJv9,https://api.spotify.com/v1/tracks/2ThQHv5qNDg1QtNb3gFJv9,https://api.spotify.com/v1/audio-analysis/2ThQHv5qNDg1QtNb3gFJv9,171998,4
11,0.662,0.812,1,-7.719,0,0.0451,0.00396,0.763,0.234,0.0977,119.994,audio_features,1FUUe1VbjWakX9nFfd0Qki,spotify:track:1FUUe1VbjWakX9nFfd0Qki,https://api.spotify.com/v1/tracks/1FUUe1VbjWakX9nFfd0Qki,https://api.spotify.com/v1/audio-analysis/1FUUe1VbjWakX9nFfd0Qki,229000,4
12,0.792,0.884,11,-8.803,0,0.0595,0.0128,0.369,0.0643,0.341,128.012,audio_features,4yKRCvWHFkdJh4zg1kncpl,spotify:track:4yKRCvWHFkdJh4zg1kncpl,https://api.spotify.com/v1/tracks/4yKRCvWHFkdJh4zg1kncpl,https://api.spotify.com/v1/audio-analysis/4yKRCvWHFkdJh4zg1kncpl,170625,4
13,0.813,0.896,1,-6.207,1,0.0529,0.0311,0.812,0.0966,0.727,128.03,audio_features,3ooMAcVTmlLwuU3rg6l91f,spotify:track:3ooMAcVTmlLwuU3rg6l91f,https://api.spotify.com/v1/tracks/3ooMAcVTmlLwuU3rg6l91f,https://api.spotify.com/v1/audio-analysis/3ooMAcVTmlLwuU3rg6l91f,165020,4
14,0.651,0.912,1,-6.056,1,0.0628,0.0129,0.00372,0.135,0.796,127.775,audio_features,5ls4FQAoSlAFPFnaYpeyhn,spotify:track:5ls4FQAoSlAFPFnaYpeyhn,https://api.spotify.com/v1/tracks/5ls4FQAoSlAFPFnaYpeyhn,https://api.spotify.com/v1/audio-analysis/5ls4FQAoSlAFPFnaYpeyhn,174404,4
15,0.79,0.807,1,-6.178,1,0.0669,0.00306,0.88,0.125,0.641,126.077,audio_features,5esXGbpOUVedDUdbM0KOxe,spotify:track:5esXGbpOUVedDUdbM0KOxe,https://api.spotify.com/v1/tracks/5esXGbpOUVedDUdbM0KOxe,https://api.spotify.com/v1/audio-analysis/5esXGbpOUVedDUdbM0KOxe,178095,4
16,0.8,0.829,9,-4.879,1,0.0379,0.0171,0.000136,0.0979,0.136,125.977,audio_features,3SIGASmke2qRU6oJV3y1iR,spotify:track:3SIGASmke2qRU6oJV3y1iR,https://api.spotify.com/v1/tracks/3SIGASmke2qRU6oJV3y1iR,https://api.spotify.com/v1/audio-analysis/3SIGASmke2qRU6oJV3y1iR,170476,4
17,0.705,0.955,4,-5.535,0,0.0418,0.00112,0.384,0.165,0.282,125.993,audio_features,2konfb6o6keg0mcMI6RxCp,spotify:track:2konfb6o6keg0mcMI6RxCp,https://api.spotify.com/v1/tracks/2konfb6o6keg0mcMI6RxCp,https://api.spotify.com/v1/audio-analysis/2konfb6o6keg0mcMI6RxCp,221429,4
18,0.731,0.964,2,-7.478,1,0.0541,0.004,0.818,0.189,0.547,126.028,audio_features,2QgousfdCUJY1RMXiupru0,spotify:track:2QgousfdCUJY1RMXiupru0,https://api.spotify.com/v1/tracks/2QgousfdCUJY1RMXiupru0,https://api.spotify.com/v1/audio-analysis/2QgousfdCUJY1RMXiupru0,159995,4
19,0.792,0.895,7,-7.123,1,0.0995,0.0186,0.161,0.05,0.594,123.976,audio_features,2KHh21KhHHNk9odrdFwXdB,spotify:track:2KHh21KhHHNk9odrdFwXdB,https://api.spotify.com/v1/tracks/2KHh21KhHHNk9odrdFwXdB,https://api.spotify.com/v1/audio-analysis/2KHh21KhHHNk9odrdFwXdB,236129,4
20,0.694,0.989,10,-5.184,0,0.054,0.00239,0.84,0.319,0.922,127.988,audio_features,464um5m6FnOIXD9s7P64OH,spotify:track:464um5m6FnOIXD9s7P64OH,https://api.spotify.com/v1/tracks/464um5m6FnOIXD9s7P64OH,https://api.spotify.com/v1/audio-analysis/464um5m6FnOIXD9s7P64OH,139703,4
21,0.67,0.98,7,-5.149,1,0.0781,0.00624,0.783,0.0621,0.637,126.0,audio_features,1KUQ3lq3GuwW5wAUF4tOGb,spotify:track:1KUQ3lq3GuwW5wAUF4tOGb,https://api.spotify.com/v1/tracks/1KUQ3lq3GuwW5wAUF4tOGb,https://api.spotify.com/v1/audio-analysis/1KUQ3lq3GuwW5wAUF4tOGb,174881,4
22,0.682,0.932,9,-5.173,0,0.0618,0.0204,0.24,0.266,0.484,123.982,audio_features,2LTDoJXKif735jmUZwafPH,spotify:track:2LTDoJXKif735jmUZwafPH,https://api.spotify.com/v1/tracks/2LTDoJXKif735jmUZwafPH,https://api.spotify.com/v1/audio-analysis/2LTDoJXKif735jmUZwafPH,194758,4
23,0.797,0.88,6,-5.722,0,0.0442,0.00298,0.574,0.183,0.357,125.996,audio_features,2FEUloDXMvRnyfLcsrCfkw,spotify:track:2FEUloDXMvRnyfLcsrCfkw,https://api.spotify.com/v1/tracks/2FEUloDXMvRnyfLcsrCfkw,https://api.spotify.com/v1/audio-analysis/2FEUloDXMvRnyfLcsrCfkw,157619,4
24,0.766,0.805,2,-9.244,1,0.0479,0.00112,0.731,0.0472,0.362,128.057,audio_features,6E8x20eX8LWZWoF53WDmFa,spotify:track:6E8x20eX8LWZWoF53WDmFa,https://api.spotify.com/v1/tracks/6E8x20eX8LWZWoF53WDmFa,https://api.spotify.com/v1/audio-analysis/6E8x20eX8LWZWoF53WDmFa,157554,4
25,0.765,0.832,7,-8.914,1,0.072,0.00685,0.274,0.0491,0.397,129.015,audio_features,2oH1IkG0ivNVflVw62dQYD,spotify:track:2oH1IkG0ivNVflVw62dQYD,https://api.spotify.com/v1/tracks/2oH1IkG0ivNVflVw62dQYD,https://api.spotify.com/v1/audio-analysis/2oH1IkG0ivNVflVw62dQYD,167529,4
26,0.777,0.867,7,-5.16,0,0.0936,0.000832,0.000655,0.374,0.698,124.005,audio_features,4FHXsehfIbyPCJLP7fCnIF,spotify:track:4FHXsehfIbyPCJLP7fCnIF,https://api.spotify.com/v1/tracks/4FHXsehfIbyPCJLP7fCnIF,https://api.spotify.com/v1/audio-analysis/4FHXsehfIbyPCJLP7fCnIF,183810,4
27,0.752,0.943,11,-5.619,0,0.102,0.119,0.469,0.358,0.806,126.0,audio_features,3Jt0kJkJROjoiy9BTjnzRr,spotify:track:3Jt0kJkJROjoiy9BTjnzRr,https://api.spotify.com/v1/tracks/3Jt0kJkJROjoiy9BTjnzRr,https://api.spotify.com/v1/audio-analysis/3Jt0kJkJROjoiy9BTjnzRr,142857,4
28,0.675,0.973,9,-6.015,1,0.0673,0.000145,0.822,0.11,0.689,126.98,audio_features,1kTABFtGtFDK77tOcrSok1,spotify:track:1kTABFtGtFDK77tOcrSok1,https://api.spotify.com/v1/tracks/1kTABFtGtFDK77tOcrSok1,https://api.spotify.com/v1/audio-analysis/1kTABFtGtFDK77tOcrSok1,150236,4
29,0.682,0.951,0,-5.524,1,0.0429,0.0815,0.0535,0.127,0.458,123.993,audio_features,7EmQW7a2TiPenEmv6nYfvI,spotify:track:7EmQW7a2TiPenEmv6nYfvI,https://api.spotify.com/v1/tracks/7EmQW7a2TiPenEmv6nYfvI,https://api.spotify.com/v1/audio-analysis/7EmQW7a2TiPenEmv6nYfvI,174204,4
30,0.715,0.922,7,-4.201,0,0.0437,0.000487,0.000369,0.33,0.214,125.016,audio_features,1jny0xjkmeZiS2CvuJLuRX,spotify:track:1jny0xjkmeZiS2CvuJLuRX,https://api.spotify.com/v1/tracks/1jny0xjkmeZiS2CvuJLuRX,https://api.spotify.com/v1/audio-analysis/1jny0xjkmeZiS2CvuJLuRX,163440,4
