,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
78,0.644,0.42,1,-14.931,0,0.0349,0.795,0.0146,0.4,0.89,132.892,audio_features,2NeKjEryWM5VZToeosUsUu,spotify:track:2NeKjEryWM5VZToeosUsUu,https://api.spotify.com/v1/tracks/2NeKjEryWM5VZToeosUsUu,https://api.spotify.com/v1/audio-analysis/2NeKjEryWM5VZToeosUsUu,142640,4
79,0.635,0.504,7,-11.747,1,0.0349,0.7,0.0995,0.14,0.744,105.95,audio_features,0kgiv71S8AiXEXSz8XJRbB,spotify:track:0kgiv71S8AiXEXSz8XJRbB,https://api.spotify.com/v1/tracks/0kgiv71S8AiXEXSz8XJRbB,https://api.spotify.com/v1/audio-analysis/0kgiv71S8AiXEXSz8XJRbB,129800,4
80,0.436,0.828,0,-8.764,1,0.101,0.31,4.07e-05,0.641,0.743,116.14,audio_features,5q0tlASaT4nZnbhD3A0Vm8,spotify:track:5q0tlASaT4nZnbhD3A0Vm8,https://api.spotify.com/v1/tracks/5q0tlASaT4nZnbhD3A0Vm8,https://api.spotify.com/v1/audio-analysis/5q0tlASaT4nZnbhD3A0Vm8,208947,4
81,0.511,0.831,5,-8.53,1,0.0351,0.456,0.206,0.173,0.74,93.241,audio_features,4wrqtbZb8NsVwkKrsEDEBG,spotify:track:4wrqtbZb8NsVwkKrsEDEBG,https://api.spotify.com/v1/tracks/4wrqtbZb8NsVwkKrsEDEBG,https://api.spotify.com/v1/audio-analysis/4wrqtbZb8NsVwkKrsEDEBG,143880,4
82,0.314,0.122,7,-16.931,1,0.0289,0.975,0.0065,0.108,0.119,73.104,audio_features,1sue5MiV1Uq7KInSM6UGTj,spotify:track:1sue5MiV1Uq7KInSM6UGTj,https://api.spotify.com/v1/tracks/1sue5MiV1Uq7KInSM6UGTj,https://api.spotify.com/v1/audio-analysis/1sue5MiV1Uq7KInSM6UGTj,190787,3
83,0.492,0.788,9,-10.307,1,0.141,0.145,0.0,0.683,0.8,125.503,audio_features,3TWTIbdKR8G83QnQLWEV8P,spotify:track:3TWTIbdKR8G83QnQLWEV8P,https://api.spotify.com/v1/tracks/3TWTIbdKR8G83QnQLWEV8P,https://api.spotify.com/v1/audio-analysis/3TWTIbdKR8G83QnQLWEV8P,153827,4
84,0.0985,0.405,0,-10.2,1,0.0444,0.000127,0.021,0.669,0.181,83.191,audio_features,1zdjH5wOXGxubeId3zq8fV,spotify:track:1zdjH5wOXGxubeId3zq8fV,https://api.spotify.com/v1/tracks/1zdjH5wOXGxubeId3zq8fV,https://api.spotify.com/v1/audio-analysis/1zdjH5wOXGxubeId3zq8fV,129987,4
85,0.403,0.391,7,-13.216,1,0.031,0.642,3.96e-05,0.473,0.547,121.07,audio_features,0yszbfH1KiBFe31vy9H8J8,spotify:track:0yszbfH1KiBFe31vy9H8J8,https://api.spotify.com/v1/tracks/0yszbfH1KiBFe31vy9H8J8,https://api.spotify.com/v1/audio-analysis/0yszbfH1KiBFe31vy9H8J8,180413,4
86,0.602,0.756,5,-7.321,0,0.0307,0.304,0.00315,0.087,0.499,120.039,audio_features,54xQKzGRXCOg2csW5CJRHS,spotify:track:54xQKzGRXCOg2csW5CJRHS,https://api.spotify.com/v1/tracks/54xQKzGRXCOg2csW5CJRHS,https://api.spotify.com/v1/audio-analysis/54xQKzGRXCOg2csW5CJRHS,226467,4
87,0.667,0.538,0,-12.423,1,0.141,0.854,0.00301,0.145,0.823,79.53,audio_features,6PjTKlBclT9fmXBJSnl2l4,spotify:track:6PjTKlBclT9fmXBJSnl2l4,https://api.spotify.com/v1/tracks/6PjTKlBclT9fmXBJSnl2l4,https://api.spotify.com/v1/audio-analysis/6PjTKlBclT9fmXBJSnl2l4,131480,4
88,0.716,0.555,7,-11.181,1,0.0303,0.868,0.0253,0.0951,0.958,132.118,audio_features,3tI7ZEVL6y7n9JW8v2vy0J,spotify:track:3tI7ZEVL6y7n9JW8v2vy0J,https://api.spotify.com/v1/tracks/3tI7ZEVL6y7n9JW8v2vy0J,https://api.spotify.com/v1/audio-analysis/3tI7ZEVL6y7n9JW8v2vy0J,135573,4
89,0.634,0.539,9,-8.814,1,0.0373,0.463,0.0,0.0673,0.907,85.5,audio_features,0DZZctFgqmFbVayvOUhm0C,spotify:track:0DZZctFgqmFbVayvOUhm0C,https://api.spotify.com/v1/tracks/0DZZctFgqmFbVayvOUhm0C,https://api.spotify.com/v1/audio-analysis/0DZZctFgqmFbVayvOUhm0C,135053,4
90,0.379,0.0562,10,-16.955,1,0.0348,0.973,0.000177,0.106,0.156,82.177,audio_features,74u4y5uFhWbKtCIzFIkTQi,spotify:track:74u4y5uFhWbKtCIzFIkTQi,https://api.spotify.com/v1/tracks/74u4y5uFhWbKtCIzFIkTQi,https://api.spotify.com/v1/audio-analysis/74u4y5uFhWbKtCIzFIkTQi,201760,4
91,0.568,0.43,0,-10.295,1,0.0756,0.903,0.00046,0.112,0.785,164.127,audio_features,7nAQlvws6GX1osYmndhvTa,spotify:track:7nAQlvws6GX1osYmndhvTa,https://api.spotify.com/v1/tracks/7nAQlvws6GX1osYmndhvTa,https://api.spotify.com/v1/audio-analysis/7nAQlvws6GX1osYmndhvTa,113227,4
92,0.252,0.281,1,-13.413,1,0.039,0.958,0.000241,0.193,0.365,82.107,audio_features,06zMm73RxNxnGxtwZWFP6K,spotify:track:06zMm73RxNxnGxtwZWFP6K,https://api.spotify.com/v1/tracks/06zMm73RxNxnGxtwZWFP6K,https://api.spotify.com/v1/audio-analysis/06zMm73RxNxnGxtwZWFP6K,156187,4
