,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
55,0.679,0.955,6,-3.715,1,0.0437,0.000737,0.235,0.125,0.713,130.068,audio_features,5pvVt1ak0vsGRE0Hl4kudu,spotify:track:5pvVt1ak0vsGRE0Hl4kudu,https://api.spotify.com/v1/tracks/5pvVt1ak0vsGRE0Hl4kudu,https://api.spotify.com/v1/audio-analysis/5pvVt1ak0vsGRE0Hl4kudu,119221,4
56,0.706,0.91,1,-3.527,1,0.146,0.175,2e-06,0.11,0.667,126.007,audio_features,5Sk39LuvdwuvL84jD01Dum,spotify:track:5Sk39LuvdwuvL84jD01Dum,https://api.spotify.com/v1/tracks/5Sk39LuvdwuvL84jD01Dum,https://api.spotify.com/v1/audio-analysis/5Sk39LuvdwuvL84jD01Dum,107045,4
57,0.765,0.913,9,-1.957,1,0.209,0.0441,0.000471,0.208,0.615,140.008,audio_features,684yJVwS41anCimZla5jk9,spotify:track:684yJVwS41anCimZla5jk9,https://api.spotify.com/v1/tracks/684yJVwS41anCimZla5jk9,https://api.spotify.com/v1/audio-analysis/684yJVwS41anCimZla5jk9,114594,4
58,0.676,0.617,0,-4.626,1,0.0414,0.000816,0.636,0.227,0.718,124.978,audio_features,4B8gtpBuEtU9XUizl6BK2W,spotify:track:4B8gtpBuEtU9XUizl6BK2W,https://api.spotify.com/v1/tracks/4B8gtpBuEtU9XUizl6BK2W,https://api.spotify.com/v1/audio-analysis/4B8gtpBuEtU9XUizl6BK2W,142940,4
59,0.803,0.983,7,0.136,1,0.271,0.208,0.0797,0.343,0.864,150.032,audio_features,1ytfbcVbSMHIgzijgt4z2e,spotify:track:1ytfbcVbSMHIgzijgt4z2e,https://api.spotify.com/v1/tracks/1ytfbcVbSMHIgzijgt4z2e,https://api.spotify.com/v1/audio-analysis/1ytfbcVbSMHIgzijgt4z2e,119617,4
60,0.509,0.876,10,0.181,1,0.0312,0.104,0.109,0.107,0.714,149.989,audio_features,3cTgvsTJZA5qwSZ3F8sKDz,spotify:track:3cTgvsTJZA5qwSZ3F8sKDz,https://api.spotify.com/v1/tracks/3cTgvsTJZA5qwSZ3F8sKDz,https://api.spotify.com/v1/audio-analysis/3cTgvsTJZA5qwSZ3F8sKDz,156844,4
61,0.627,0.769,1,-2.14,1,0.0364,0.00134,0.0,0.415,0.179,111.047,audio_features,4aMdNP3vuboq7t8BPZ4rE1,spotify:track:4aMdNP3vuboq7t8BPZ4rE1,https://api.spotify.com/v1/tracks/4aMdNP3vuboq7t8BPZ4rE1,https://api.spotify.com/v1/audio-analysis/4aMdNP3vuboq7t8BPZ4rE1,78710,4
62,0.706,0.919,7,-3.492,0,0.0326,0.0153,0.00108,0.153,0.28,124.035,audio_features,1LmPBj4I34kQZLDtL67VY1,spotify:track:1LmPBj4I34kQZLDtL67VY1,https://api.spotify.com/v1/tracks/1LmPBj4I34kQZLDtL67VY1,https://api.spotify.com/v1/audio-analysis/1LmPBj4I34kQZLDtL67VY1,114422,4
63,0.688,0.761,4,-4.607,0,0.163,0.00477,0.414,0.175,0.536,111.011,audio_features,6O4oKV3btLiEtOgEuplIUn,spotify:track:6O4oKV3btLiEtOgEuplIUn,https://api.spotify.com/v1/tracks/6O4oKV3btLiEtOgEuplIUn,https://api.spotify.com/v1/audio-analysis/6O4oKV3btLiEtOgEuplIUn,114625,4
64,0.656,0.964,6,-2.087,0,0.0964,0.123,0.813,0.78,0.965,114.007,audio_features,5FX30idriKlEIRYTxpNf65,spotify:track:5FX30idriKlEIRYTxpNf65,https://api.spotify.com/v1/tracks/5FX30idriKlEIRYTxpNf65,https://api.spotify.com/v1/audio-analysis/5FX30idriKlEIRYTxpNf65,105789,4
65,0.713,0.988,9,1.384,1,0.202,0.0214,5.4e-05,0.169,0.589,117.049,audio_features,2rCVGFo2htxWlkDwm3klAB,spotify:track:2rCVGFo2htxWlkDwm3klAB,https://api.spotify.com/v1/tracks/2rCVGFo2htxWlkDwm3klAB,https://api.spotify.com/v1/audio-analysis/2rCVGFo2htxWlkDwm3klAB,115421,4
66,0.479,0.886,2,-3.058,1,0.0369,0.0341,0.805,0.123,0.103,186.077,audio_features,2MrfUdCXGt7YKakbNjJNb6,spotify:track:2MrfUdCXGt7YKakbNjJNb6,https://api.spotify.com/v1/tracks/2MrfUdCXGt7YKakbNjJNb6,https://api.spotify.com/v1/audio-analysis/2MrfUdCXGt7YKakbNjJNb6,103361,4
67,0.795,0.657,1,-4.75,1,0.411,0.788,0.728,0.107,0.661,194.992,audio_features,4sVrOA0sytAzv102tnQmr7,spotify:track:4sVrOA0sytAzv102tnQmr7,https://api.spotify.com/v1/tracks/4sVrOA0sytAzv102tnQmr7,https://api.spotify.com/v1/audio-analysis/4sVrOA0sytAzv102tnQmr7,125508,3
68,0.717,0.46,0,-6.425,1,0.0879,0.0561,0.868,0.148,0.528,120.018,audio_features,0LDUzTvKVEla4L7GusNck2,spotify:track:0LDUzTvKVEla4L7GusNck2,https://api.spotify.com/v1/tracks/0LDUzTvKVEla4L7GusNck2,https://api.spotify.com/v1/audio-analysis/0LDUzTvKVEla4L7GusNck2,160029,4
69,0.581,0.997,7,-3.076,1,0.0695,0.000239,0.441,0.317,0.0381,112.998,audio_features,65YPiyiBBGQgqjiSG8jkvM,spotify:track:65YPiyiBBGQgqjiSG8jkvM,https://api.spotify.com/v1/tracks/65YPiyiBBGQgqjiSG8jkvM,https://api.spotify.com/v1/audio-analysis/65YPiyiBBGQgqjiSG8jkvM,152926,3
70,0.84,0.814,5,-5.073,0,0.178,0.615,0.000754,0.142,0.411,111.897,audio_features,38WaXJLmp0pRWQcY7zFm2d,spotify:track:38WaXJLmp0pRWQcY7zFm2d,https://api.spotify.com/v1/tracks/38WaXJLmp0pRWQcY7zFm2d,https://api.spotify.com/v1/audio-analysis/38WaXJLmp0pRWQcY7zFm2d,123473,4
71,0.743,0.684,7,-10.807,0,0.033,0.00335,0.945,0.0989,0.867,127.996,audio_features,3VvcKToPY3diGRjERt8NvD,spotify:track:3VvcKToPY3diGRjERt8NvD,https://api.spotify.com/v1/tracks/3VvcKToPY3diGRjERt8NvD,https://api.spotify.com/v1/audio-analysis/3VvcKToPY3diGRjERt8NvD,110625,4
72,0.713,0.934,1,0.057,1,0.312,0.106,0.0,0.199,0.527,129.912,audio_features,1cOOhtwpwDFIjsuZkp2KYJ,spotify:track:1cOOhtwpwDFIjsuZkp2KYJ,https://api.spotify.com/v1/tracks/1cOOhtwpwDFIjsuZkp2KYJ,https://api.spotify.com/v1/audio-analysis/1cOOhtwpwDFIjsuZkp2KYJ,149107,4
73,0.89,0.916,1,-5.147,1,0.152,0.0383,0.0334,0.37,0.698,120.002,audio_features,6cDMNTlXoInwCg5Jo0Nd4F,spotify:track:6cDMNTlXoInwCg5Jo0Nd4F,https://api.spotify.com/v1/tracks/6cDMNTlXoInwCg5Jo0Nd4F,https://api.spotify.com/v1/audio-analysis/6cDMNTlXoInwCg5Jo0Nd4F,76375,4
74,0.73,0.762,5,-10.501,0,0.0523,0.000953,0.858,0.0674,0.875,120.031,audio_features,1tkHHqMZaVoNtQvC32Om8X,spotify:track:1tkHHqMZaVoNtQvC32Om8X,https://api.spotify.com/v1/tracks/1tkHHqMZaVoNtQvC32Om8X,https://api.spotify.com/v1/audio-analysis/1tkHHqMZaVoNtQvC32Om8X,151214,4
75,0.747,0.801,2,-5.826,1,0.334,0.0287,2.97e-05,0.441,0.707,167.077,audio_features,3yMrcqveZ2DrWBYJbDsous,spotify:track:3yMrcqveZ2DrWBYJbDsous,https://api.spotify.com/v1/tracks/3yMrcqveZ2DrWBYJbDsous,https://api.spotify.com/v1/audio-analysis/3yMrcqveZ2DrWBYJbDsous,149461,4
76,0.748,0.908,1,-4.118,1,0.0475,0.254,0.882,0.0927,0.546,175.021,audio_features,3cjg55upztjI5bIsBQqSN1,spotify:track:3cjg55upztjI5bIsBQqSN1,https://api.spotify.com/v1/tracks/3cjg55upztjI5bIsBQqSN1,https://api.spotify.com/v1/audio-analysis/3cjg55upztjI5bIsBQqSN1,90604,4
