,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
53,0.688,0.779,9,-8.131,1,0.0292,0.291,0.79,0.0552,0.966,129.234,audio_features,0yFwE99GFtFLJmNiLvB9KX,spotify:track:0yFwE99GFtFLJmNiLvB9KX,https://api.spotify.com/v1/tracks/0yFwE99GFtFLJmNiLvB9KX,https://api.spotify.com/v1/audio-analysis/0yFwE99GFtFLJmNiLvB9KX,202147,4
54,0.376,0.301,0,-10.826,1,0.0249,0.607,0.0,0.099,0.161,75.378,audio_features,1s7ZdXksOJD0wCUBofKwe4,spotify:track:1s7ZdXksOJD0wCUBofKwe4,https://api.spotify.com/v1/tracks/1s7ZdXksOJD0wCUBofKwe4,https://api.spotify.com/v1/audio-analysis/1s7ZdXksOJD0wCUBofKwe4,183547,4
55,0.345,0.369,2,-12.082,1,0.0332,0.641,0.0,0.102,0.437,205.693,audio_features,0MPkIE24upEWpRtQ6xXm3j,spotify:track:0MPkIE24upEWpRtQ6xXm3j,https://api.spotify.com/v1/tracks/0MPkIE24upEWpRtQ6xXm3j,https://api.spotify.com/v1/audio-analysis/0MPkIE24upEWpRtQ6xXm3j,204920,4
56,0.765,0.395,5,-10.75,0,0.0279,0.0774,0.0022,0.103,0.706,88.148,audio_features,715d8L5PwLgywoxlVZhXIT,spotify:track:715d8L5PwLgywoxlVZhXIT,https://api.spotify.com/v1/tracks/715d8L5PwLgywoxlVZhXIT,https://api.spotify.com/v1/audio-analysis/715d8L5PwLgywoxlVZhXIT,203160,4
57,0.656,0.158,0,-18.392,0,0.0308,0.761,0.263,0.0912,0.545,91.204,audio_features,7sTjo29BbdrtNVhZz3ucY5,spotify:track:7sTjo29BbdrtNVhZz3ucY5,https://api.spotify.com/v1/tracks/7sTjo29BbdrtNVhZz3ucY5,https://api.spotify.com/v1/audio-analysis/7sTjo29BbdrtNVhZz3ucY5,228720,4
58,0.69,0.596,4,-12.262,0,0.0279,0.0732,0.00104,0.128,0.742,120.014,audio_features,5uIoGUhva0gV9XOFQgR3dr,spotify:track:5uIoGUhva0gV9XOFQgR3dr,https://api.spotify.com/v1/tracks/5uIoGUhva0gV9XOFQgR3dr,https://api.spotify.com/v1/audio-analysis/5uIoGUhva0gV9XOFQgR3dr,245907,4
59,0.545,0.105,1,-17.236,1,0.0432,0.859,0.000425,0.0958,0.514,86.642,audio_features,3ZYGUrQ8qZiHv8FAaJ72Uo,spotify:track:3ZYGUrQ8qZiHv8FAaJ72Uo,https://api.spotify.com/v1/tracks/3ZYGUrQ8qZiHv8FAaJ72Uo,https://api.spotify.com/v1/audio-analysis/3ZYGUrQ8qZiHv8FAaJ72Uo,152013,4
60,0.514,0.363,2,-9.4,1,0.027,0.529,0.000848,0.586,0.494,78.268,audio_features,1hVl3NtSqi6LXZ7pXxHPrC,spotify:track:1hVl3NtSqi6LXZ7pXxHPrC,https://api.spotify.com/v1/tracks/1hVl3NtSqi6LXZ7pXxHPrC,https://api.spotify.com/v1/audio-analysis/1hVl3NtSqi6LXZ7pXxHPrC,78800,4
61,0.522,0.823,0,-7.115,1,0.034,0.0185,0.000145,0.0991,0.508,132.065,audio_features,6diZ47RfAfHxmaUaXj7G1P,spotify:track:6diZ47RfAfHxmaUaXj7G1P,https://api.spotify.com/v1/tracks/6diZ47RfAfHxmaUaXj7G1P,https://api.spotify.com/v1/audio-analysis/6diZ47RfAfHxmaUaXj7G1P,263773,4
62,0.49,0.793,7,-6.698,1,0.0491,0.000398,9.13e-06,0.0895,0.0998,93.455,audio_features,1Hp4Ee9PGjB1YFWJs87PIe,spotify:track:1Hp4Ee9PGjB1YFWJs87PIe,https://api.spotify.com/v1/tracks/1Hp4Ee9PGjB1YFWJs87PIe,https://api.spotify.com/v1/audio-analysis/1Hp4Ee9PGjB1YFWJs87PIe,228053,4
63,0.748,0.683,1,-9.885,0,0.0466,0.0566,0.000639,0.0809,0.943,123.385,audio_features,5AD7iwvIzbiABVsMndAmez,spotify:track:5AD7iwvIzbiABVsMndAmez,https://api.spotify.com/v1/tracks/5AD7iwvIzbiABVsMndAmez,https://api.spotify.com/v1/audio-analysis/5AD7iwvIzbiABVsMndAmez,260800,4
64,0.652,0.372,6,-15.445,0,0.0321,0.0682,0.000199,0.0923,0.28,111.986,audio_features,0wLpW3AwfNicWHef8joJLb,spotify:track:0wLpW3AwfNicWHef8joJLb,https://api.spotify.com/v1/tracks/0wLpW3AwfNicWHef8joJLb,https://api.spotify.com/v1/audio-analysis/0wLpW3AwfNicWHef8joJLb,344773,4
65,0.531,0.891,5,-2.539,1,0.0431,0.0823,0.00551,0.161,0.926,170.973,audio_features,6VuK9CShxAcQn2I85wH0tU,spotify:track:6VuK9CShxAcQn2I85wH0tU,https://api.spotify.com/v1/tracks/6VuK9CShxAcQn2I85wH0tU,https://api.spotify.com/v1/audio-analysis/6VuK9CShxAcQn2I85wH0tU,174933,4
66,0.596,0.741,0,-8.036,0,0.0316,0.0577,5.51e-06,0.366,0.431,115.003,audio_features,2bBZJK0fj9HpgurzkB3C4Q,spotify:track:2bBZJK0fj9HpgurzkB3C4Q,https://api.spotify.com/v1/tracks/2bBZJK0fj9HpgurzkB3C4Q,https://api.spotify.com/v1/audio-analysis/2bBZJK0fj9HpgurzkB3C4Q,217120,4
67,0.366,0.854,2,-6.1,1,0.0833,0.0847,0.00067,0.635,0.593,132.725,audio_features,5d2aKTwOLjNt0I7DheWyVv,spotify:track:5d2aKTwOLjNt0I7DheWyVv,https://api.spotify.com/v1/tracks/5d2aKTwOLjNt0I7DheWyVv,https://api.spotify.com/v1/audio-analysis/5d2aKTwOLjNt0I7DheWyVv,332707,4
68,0.563,0.317,9,-11.385,1,0.025,0.599,0.0118,0.194,0.598,89.018,audio_features,3LhjNv5iXXelvLVxn1s5Di,spotify:track:3LhjNv5iXXelvLVxn1s5Di,https://api.spotify.com/v1/tracks/3LhjNv5iXXelvLVxn1s5Di,https://api.spotify.com/v1/audio-analysis/3LhjNv5iXXelvLVxn1s5Di,178160,4
69,0.425,0.415,0,-11.108,1,0.0269,0.26,5.58e-05,0.132,0.0922,100.017,audio_features,1jWh8SxAzxKzrOfJEagPux,spotify:track:1jWh8SxAzxKzrOfJEagPux,https://api.spotify.com/v1/tracks/1jWh8SxAzxKzrOfJEagPux,https://api.spotify.com/v1/audio-analysis/1jWh8SxAzxKzrOfJEagPux,288533,4
70,0.518,0.516,2,-8.627,1,0.0257,0.586,0.0,0.166,0.482,80.548,audio_features,5WgzytOgtfKvaXw7Cma9IJ,spotify:track:5WgzytOgtfKvaXw7Cma9IJ,https://api.spotify.com/v1/tracks/5WgzytOgtfKvaXw7Cma9IJ,https://api.spotify.com/v1/audio-analysis/5WgzytOgtfKvaXw7Cma9IJ,247680,4
71,0.698,0.293,0,-11.361,1,0.0332,0.784,0.0105,0.0936,0.724,117.607,audio_features,1dxbAIfCASqv6jix2R1Taj,spotify:track:1dxbAIfCASqv6jix2R1Taj,https://api.spotify.com/v1/tracks/1dxbAIfCASqv6jix2R1Taj,https://api.spotify.com/v1/audio-analysis/1dxbAIfCASqv6jix2R1Taj,148413,4
72,0.443,0.403,0,-8.339,1,0.0322,0.631,0.0,0.111,0.41,143.462,audio_features,7iN1s7xHE4ifF5povM6A48,spotify:track:7iN1s7xHE4ifF5povM6A48,https://api.spotify.com/v1/tracks/7iN1s7xHE4ifF5povM6A48,https://api.spotify.com/v1/audio-analysis/7iN1s7xHE4ifF5povM6A48,243027,4
73,0.704,0.241,1,-13.258,1,0.0476,0.625,2.8e-05,0.0868,0.661,140.411,audio_features,1NrbnHlR2BFREcyWXHIHip,spotify:track:1NrbnHlR2BFREcyWXHIHip,https://api.spotify.com/v1/tracks/1NrbnHlR2BFREcyWXHIHip,https://api.spotify.com/v1/audio-analysis/1NrbnHlR2BFREcyWXHIHip,157667,4
74,0.502,0.353,9,-11.367,1,0.0366,0.895,9.81e-06,0.116,0.538,185.652,audio_features,7myQcEc8LeYI9zruFLdCXL,spotify:track:7myQcEc8LeYI9zruFLdCXL,https://api.spotify.com/v1/tracks/7myQcEc8LeYI9zruFLdCXL,https://api.spotify.com/v1/audio-analysis/7myQcEc8LeYI9zruFLdCXL,186467,4
75,0.28,0.931,5,-3.108,1,0.0577,0.323,0.00135,0.965,0.466,148.197,audio_features,6gAlATIOLSKLwGltB0HZ41,spotify:track:6gAlATIOLSKLwGltB0HZ41,https://api.spotify.com/v1/tracks/6gAlATIOLSKLwGltB0HZ41,https://api.spotify.com/v1/audio-analysis/6gAlATIOLSKLwGltB0HZ41,421027,4
76,0.754,0.571,2,-8.547,1,0.0421,0.0173,0.0,0.3,0.82,122.463,audio_features,06ypiqmILMdVeaiErMFA91,spotify:track:06ypiqmILMdVeaiErMFA91,https://api.spotify.com/v1/tracks/06ypiqmILMdVeaiErMFA91,https://api.spotify.com/v1/audio-analysis/06ypiqmILMdVeaiErMFA91,148893,4
77,0.418,0.152,0,-12.126,1,0.0277,0.326,0.0034,0.113,0.239,80.591,audio_features,01SfTM5nfCou5gQL70r6gs,spotify:track:01SfTM5nfCou5gQL70r6gs,https://api.spotify.com/v1/tracks/01SfTM5nfCou5gQL70r6gs,https://api.spotify.com/v1/audio-analysis/01SfTM5nfCou5gQL70r6gs,91760,4
78,0.491,0.801,4,-9.835,1,0.0361,0.27,0.0,0.0665,0.971,160.109,audio_features,3KiexfmhxHvG5IgAElmTkd,spotify:track:3KiexfmhxHvG5IgAElmTkd,https://api.spotify.com/v1/tracks/3KiexfmhxHvG5IgAElmTkd,https://api.spotify.com/v1/audio-analysis/3KiexfmhxHvG5IgAElmTkd,173947,4
79,0.58,0.695,8,-5.49,1,0.0252,0.00624,0.0,0.0857,0.69,86.822,audio_features,3CdDBopz2XipdS5ICzhWHN,spotify:track:3CdDBopz2XipdS5ICzhWHN,https://api.spotify.com/v1/tracks/3CdDBopz2XipdS5ICzhWHN,https://api.spotify.com/v1/audio-analysis/3CdDBopz2XipdS5ICzhWHN,165800,4
80,0.472,0.292,10,-11.591,1,0.0321,0.872,0.0007,0.128,0.824,177.624,audio_features,1swmf4hFMJYRNA8Rq9PVaW,spotify:track:1swmf4hFMJYRNA8Rq9PVaW,https://api.spotify.com/v1/tracks/1swmf4hFMJYRNA8Rq9PVaW,https://api.spotify.com/v1/audio-analysis/1swmf4hFMJYRNA8Rq9PVaW,148573,4
81,0.608,0.178,2,-17.109,1,0.0264,0.634,0.352,0.166,0.401,84.78,audio_features,6TjUg1cTUzWHbal6yQAi7c,spotify:track:6TjUg1cTUzWHbal6yQAi7c,https://api.spotify.com/v1/tracks/6TjUg1cTUzWHbal6yQAi7c,https://api.spotify.com/v1/audio-analysis/6TjUg1cTUzWHbal6yQAi7c,168027,4
82,0.422,0.656,4,-8.412,1,0.0397,0.0126,0.0288,0.268,0.55,173.941,audio_features,2mxByJWOajjiVsLWjNXvDJ,spotify:track:2mxByJWOajjiVsLWjNXvDJ,https://api.spotify.com/v1/tracks/2mxByJWOajjiVsLWjNXvDJ,https://api.spotify.com/v1/audio-analysis/2mxByJWOajjiVsLWjNXvDJ,207240,3
83,0.599,0.363,7,-11.728,1,0.0315,0.333,0.0,0.243,0.648,79.456,audio_features,1ITQbrueGLl581a25XXm9c,spotify:track:1ITQbrueGLl581a25XXm9c,https://api.spotify.com/v1/tracks/1ITQbrueGLl581a25XXm9c,https://api.spotify.com/v1/audio-analysis/1ITQbrueGLl581a25XXm9c,213107,4
