,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
200,0.289,0.716,5,-6.53,0,0.106,0.0407,0.00123,0.135,0.344,168.049,audio_features,5O8L4I2S4izFGDjvP7xAKv,spotify:track:5O8L4I2S4izFGDjvP7xAKv,https://api.spotify.com/v1/tracks/5O8L4I2S4izFGDjvP7xAKv,https://api.spotify.com/v1/audio-analysis/5O8L4I2S4izFGDjvP7xAKv,217000,4
201,0.296,0.787,10,-5.969,0,0.0495,0.0014,0.678,0.325,0.402,155.053,audio_features,3IT2AP0SuXSBliYDiwCrK1,spotify:track:3IT2AP0SuXSBliYDiwCrK1,https://api.spotify.com/v1/tracks/3IT2AP0SuXSBliYDiwCrK1,https://api.spotify.com/v1/audio-analysis/3IT2AP0SuXSBliYDiwCrK1,175229,1
202,0.256,0.831,1,-10.269,0,0.0964,0.00109,0.0354,0.1,0.161,152.127,audio_features,11Q5n9PmpRQbbblwHygugt,spotify:track:11Q5n9PmpRQbbblwHygugt,https://api.spotify.com/v1/tracks/11Q5n9PmpRQbbblwHygugt,https://api.spotify.com/v1/audio-analysis/11Q5n9PmpRQbbblwHygugt,733333,4
203,0.402,0.73,6,-9.327,1,0.0455,0.000312,0.323,0.103,0.296,104.527,audio_features,0Yfpc5zHc9pElVCQ1bPlF4,spotify:track:0Yfpc5zHc9pElVCQ1bPlF4,https://api.spotify.com/v1/tracks/0Yfpc5zHc9pElVCQ1bPlF4,https://api.spotify.com/v1/audio-analysis/0Yfpc5zHc9pElVCQ1bPlF4,393706,4
204,0.364,0.912,4,-6.692,0,0.216,0.000475,0.0,0.101,0.237,145.078,audio_features,7yz5IAgaJSmEVgKP0GHXJU,spotify:track:7yz5IAgaJSmEVgKP0GHXJU,https://api.spotify.com/v1/tracks/7yz5IAgaJSmEVgKP0GHXJU,https://api.spotify.com/v1/audio-analysis/7yz5IAgaJSmEVgKP0GHXJU,314733,4
205,0.327,0.991,9,-4.522,1,0.16,1.84e-05,0.84,0.311,0.111,137.21,audio_features,30xWVpvct6LewWIHFEWHdn,spotify:track:30xWVpvct6LewWIHFEWHdn,https://api.spotify.com/v1/tracks/30xWVpvct6LewWIHFEWHdn,https://api.spotify.com/v1/audio-analysis/30xWVpvct6LewWIHFEWHdn,255034,4
206,0.19,0.265,9,-9.206,1,0.0356,0.863,0.0,0.134,0.101,79.012,audio_features,4UzVcXufOhGUwF56HT7b8M,spotify:track:4UzVcXufOhGUwF56HT7b8M,https://api.spotify.com/v1/tracks/4UzVcXufOhGUwF56HT7b8M,https://api.spotify.com/v1/audio-analysis/4UzVcXufOhGUwF56HT7b8M,262533,4
207,0.514,0.809,3,-4.396,0,0.0617,0.0121,0.0,0.0763,0.385,136.881,audio_features,4iDQezFTnOwgnrPYiqQ6TP,spotify:track:4iDQezFTnOwgnrPYiqQ6TP,https://api.spotify.com/v1/tracks/4iDQezFTnOwgnrPYiqQ6TP,https://api.spotify.com/v1/audio-analysis/4iDQezFTnOwgnrPYiqQ6TP,228707,4
208,0.293,0.932,3,-2.559,0,0.11,0.000141,0.000667,0.0648,0.514,122.739,audio_features,5TNX6rJ91T8PdEt94X50Y9,spotify:track:5TNX6rJ91T8PdEt94X50Y9,https://api.spotify.com/v1/tracks/5TNX6rJ91T8PdEt94X50Y9,https://api.spotify.com/v1/audio-analysis/5TNX6rJ91T8PdEt94X50Y9,221840,4
209,0.473,0.976,4,-4.498,0,0.13,0.00247,0.00329,0.649,0.0618,105.043,audio_features,635K4hTo5J8d7q8qhfcTMH,spotify:track:635K4hTo5J8d7q8qhfcTMH,https://api.spotify.com/v1/tracks/635K4hTo5J8d7q8qhfcTMH,https://api.spotify.com/v1/audio-analysis/635K4hTo5J8d7q8qhfcTMH,307787,4
210,0.535,0.936,7,-5.372,0,0.0377,0.000456,0.00359,0.356,0.316,115.005,audio_features,0fE5kL2rRlaSQ86OvZG1NX,spotify:track:0fE5kL2rRlaSQ86OvZG1NX,https://api.spotify.com/v1/tracks/0fE5kL2rRlaSQ86OvZG1NX,https://api.spotify.com/v1/audio-analysis/0fE5kL2rRlaSQ86OvZG1NX,273053,4
211,0.591,0.571,6,-5.573,0,0.0248,0.0158,0.0,0.13,0.26,75.04,audio_features,78ObTPtTR1gQ1b6tcVeBdA,spotify:track:78ObTPtTR1gQ1b6tcVeBdA,https://api.spotify.com/v1/tracks/78ObTPtTR1gQ1b6tcVeBdA,https://api.spotify.com/v1/audio-analysis/78ObTPtTR1gQ1b6tcVeBdA,284293,4
212,0.681,0.773,2,-6.051,1,0.058,0.181,1.84e-05,0.311,0.547,120.276,audio_features,3cXiUuiGpFmZ8OdAWKk8Ck,spotify:track:3cXiUuiGpFmZ8OdAWKk8Ck,https://api.spotify.com/v1/tracks/3cXiUuiGpFmZ8OdAWKk8Ck,https://api.spotify.com/v1/audio-analysis/3cXiUuiGpFmZ8OdAWKk8Ck,236640,4
213,0.111,0.843,2,-4.645,1,0.0613,4.02e-06,0.409,0.136,0.149,190.747,audio_features,4HpIh5wWfkq5sSuCLLSwYR,spotify:track:4HpIh5wWfkq5sSuCLLSwYR,https://api.spotify.com/v1/tracks/4HpIh5wWfkq5sSuCLLSwYR,https://api.spotify.com/v1/audio-analysis/4HpIh5wWfkq5sSuCLLSwYR,124173,3
