,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.793,0.907,11,-4.448,0,0.12,0.0474,0.00604,0.63,0.116,126.016,audio_features,7nrPXddIkx8hxM9Ot46JRX,spotify:track:7nrPXddIkx8hxM9Ot46JRX,https://api.spotify.com/v1/tracks/7nrPXddIkx8hxM9Ot46JRX,https://api.spotify.com/v1/audio-analysis/7nrPXddIkx8hxM9Ot46JRX,161000,4
1,0.751,0.879,3,-5.306,0,0.113,0.185,0.127,0.0406,0.803,131.007,audio_features,7EXennxBRtugSuQX13uLSu,spotify:track:7EXennxBRtugSuQX13uLSu,https://api.spotify.com/v1/tracks/7EXennxBRtugSuQX13uLSu,https://api.spotify.com/v1/audio-analysis/7EXennxBRtugSuQX13uLSu,181374,4
2,0.581,0.855,10,-6.181,1,0.0322,0.0715,0.81,0.364,0.19,127.995,audio_features,5eAhXdQwzlFwHkZhiJ1KHg,spotify:track:5eAhXdQwzlFwHkZhiJ1KHg,https://api.spotify.com/v1/tracks/5eAhXdQwzlFwHkZhiJ1KHg,https://api.spotify.com/v1/audio-analysis/5eAhXdQwzlFwHkZhiJ1KHg,165000,4
3,0.664,0.922,10,-5.254,0,0.0381,0.0112,0.115,0.336,0.397,150.022,audio_features,4tB7IiWex4iuPhdmOSDpo3,spotify:track:4tB7IiWex4iuPhdmOSDpo3,https://api.spotify.com/v1/tracks/4tB7IiWex4iuPhdmOSDpo3,https://api.spotify.com/v1/audio-analysis/4tB7IiWex4iuPhdmOSDpo3,230400,4
4,0.797,0.683,10,-8.056,0,0.136,0.0946,0.0,0.12,0.518,89.964,audio_features,5UCxWGNXG4kjBmpftwyctt,spotify:track:5UCxWGNXG4kjBmpftwyctt,https://api.spotify.com/v1/tracks/5UCxWGNXG4kjBmpftwyctt,https://api.spotify.com/v1/audio-analysis/5UCxWGNXG4kjBmpftwyctt,174045,4
5,0.827,0.62,1,-6.102,1,0.176,0.0187,0.459,0.133,0.189,103.921,audio_features,4F6b8D0ZNdni5shVRTlwWy,spotify:track:4F6b8D0ZNdni5shVRTlwWy,https://api.spotify.com/v1/tracks/4F6b8D0ZNdni5shVRTlwWy,https://api.spotify.com/v1/audio-analysis/4F6b8D0ZNdni5shVRTlwWy,116162,4
6,0.61,0.979,2,-5.853,1,0.103,0.00353,0.821,0.13,0.107,138.018,audio_features,4tuWS8iuaCr0o7rH81bVIo,spotify:track:4tuWS8iuaCr0o7rH81bVIo,https://api.spotify.com/v1/tracks/4tuWS8iuaCr0o7rH81bVIo,https://api.spotify.com/v1/audio-analysis/4tuWS8iuaCr0o7rH81bVIo,220870,4
7,0.706,0.975,10,-5.58,0,0.0651,0.0505,0.247,0.109,0.319,154.993,audio_features,7F7N0yugLFgKXoEACgtzD8,spotify:track:7F7N0yugLFgKXoEACgtzD8,https://api.spotify.com/v1/tracks/7F7N0yugLFgKXoEACgtzD8,https://api.spotify.com/v1/audio-analysis/7F7N0yugLFgKXoEACgtzD8,147895,4
8,0.799,0.86,1,-6.369,0,0.0532,0.00556,1.75e-05,0.324,0.285,130.072,audio_features,5qvBojdG05Ec8cUqPKG4Ue,spotify:track:5qvBojdG05Ec8cUqPKG4Ue,https://api.spotify.com/v1/tracks/5qvBojdG05Ec8cUqPKG4Ue,https://api.spotify.com/v1/audio-analysis/5qvBojdG05Ec8cUqPKG4Ue,105487,4
9,0.816,0.707,2,-7.607,1,0.145,0.274,0.00123,0.23,0.756,82.062,audio_features,2lGZi6aHCxMBgDubEPst1C,spotify:track:2lGZi6aHCxMBgDubEPst1C,https://api.spotify.com/v1/tracks/2lGZi6aHCxMBgDubEPst1C,https://api.spotify.com/v1/audio-analysis/2lGZi6aHCxMBgDubEPst1C,143985,4
10,0.715,0.893,11,-5.841,1,0.0633,0.0036,0.0595,0.192,0.143,135.014,audio_features,6L5xbckRDXIf5K1pwTaGkD,spotify:track:6L5xbckRDXIf5K1pwTaGkD,https://api.spotify.com/v1/tracks/6L5xbckRDXIf5K1pwTaGkD,https://api.spotify.com/v1/audio-analysis/6L5xbckRDXIf5K1pwTaGkD,204437,4
11,0.973,0.686,9,-5.136,1,0.181,0.0428,0.226,0.226,0.466,123.024,audio_features,7D7ovL2nk7JuSxT0K9jvkm,spotify:track:7D7ovL2nk7JuSxT0K9jvkm,https://api.spotify.com/v1/tracks/7D7ovL2nk7JuSxT0K9jvkm,https://api.spotify.com/v1/audio-analysis/7D7ovL2nk7JuSxT0K9jvkm,132511,4
12,0.488,0.975,7,-4.507,1,0.11,0.0632,0.633,0.366,0.288,199.494,audio_features,3wgHsBRNmHDI94vJf5ivpC,spotify:track:3wgHsBRNmHDI94vJf5ivpC,https://api.spotify.com/v1/tracks/3wgHsBRNmHDI94vJf5ivpC,https://api.spotify.com/v1/audio-analysis/3wgHsBRNmHDI94vJf5ivpC,144361,3
13,0.685,0.806,6,-4.788,1,0.0976,0.0731,0.289,0.0807,0.564,151.983,audio_features,0GVQIYb9oqnGfpOLwTSJYZ,spotify:track:0GVQIYb9oqnGfpOLwTSJYZ,https://api.spotify.com/v1/tracks/0GVQIYb9oqnGfpOLwTSJYZ,https://api.spotify.com/v1/audio-analysis/0GVQIYb9oqnGfpOLwTSJYZ,192643,4
14,0.83,0.749,8,-4.004,1,0.137,0.21,0.000182,0.241,0.621,119.975,audio_features,18ty2CvaOkyz3WOD3DkqNk,spotify:track:18ty2CvaOkyz3WOD3DkqNk,https://api.spotify.com/v1/tracks/18ty2CvaOkyz3WOD3DkqNk,https://api.spotify.com/v1/audio-analysis/18ty2CvaOkyz3WOD3DkqNk,152016,4
15,0.505,0.847,0,-4.581,1,0.0572,0.0344,0.00715,0.116,0.215,165.017,audio_features,4GFpaMQrDhrrOQ7CUzNTiU,spotify:track:4GFpaMQrDhrrOQ7CUzNTiU,https://api.spotify.com/v1/tracks/4GFpaMQrDhrrOQ7CUzNTiU,https://api.spotify.com/v1/audio-analysis/4GFpaMQrDhrrOQ7CUzNTiU,122182,4
16,0.571,0.879,6,-2.866,1,0.0437,0.0278,5.28e-05,0.25,0.288,175.081,audio_features,2swSqWa9VLHXpXEhhicnYO,spotify:track:2swSqWa9VLHXpXEhhicnYO,https://api.spotify.com/v1/tracks/2swSqWa9VLHXpXEhhicnYO,https://api.spotify.com/v1/audio-analysis/2swSqWa9VLHXpXEhhicnYO,222561,4
17,0.752,0.94,6,-3.544,1,0.128,0.00146,0.857,0.0525,0.173,175.029,audio_features,0tR68qVsZ05iIDB7yizlg4,spotify:track:0tR68qVsZ05iIDB7yizlg4,https://api.spotify.com/v1/tracks/0tR68qVsZ05iIDB7yizlg4,https://api.spotify.com/v1/audio-analysis/0tR68qVsZ05iIDB7yizlg4,175889,4
18,0.714,0.917,7,-6.649,1,0.0869,0.0509,0.823,0.0725,0.579,160.057,audio_features,43OMUa5jouGCZEz9k9vooo,spotify:track:43OMUa5jouGCZEz9k9vooo,https://api.spotify.com/v1/tracks/43OMUa5jouGCZEz9k9vooo,https://api.spotify.com/v1/audio-analysis/43OMUa5jouGCZEz9k9vooo,240060,4
19,0.665,0.913,2,-5.433,1,0.0458,0.01,0.661,0.363,0.0718,130.038,audio_features,5mLMev7skmmcBn0Woo03SM,spotify:track:5mLMev7skmmcBn0Woo03SM,https://api.spotify.com/v1/tracks/5mLMev7skmmcBn0Woo03SM,https://api.spotify.com/v1/audio-analysis/5mLMev7skmmcBn0Woo03SM,160615,4
20,0.894,0.91,0,-5.149,1,0.093,0.0579,0.622,0.0904,0.793,129.993,audio_features,5khhW1FljW18yzbsSWffsO,spotify:track:5khhW1FljW18yzbsSWffsO,https://api.spotify.com/v1/tracks/5khhW1FljW18yzbsSWffsO,https://api.spotify.com/v1/audio-analysis/5khhW1FljW18yzbsSWffsO,170539,4
21,0.806,0.954,11,-3.288,0,0.0785,0.135,0.0627,0.0793,0.258,145.012,audio_features,6qA8tFC2wRG2Tl4yR6ZLjP,spotify:track:6qA8tFC2wRG2Tl4yR6ZLjP,https://api.spotify.com/v1/tracks/6qA8tFC2wRG2Tl4yR6ZLjP,https://api.spotify.com/v1/audio-analysis/6qA8tFC2wRG2Tl4yR6ZLjP,121909,4
22,0.7,0.854,10,-5.436,0,0.0879,0.0877,0.0344,0.453,0.172,137.943,audio_features,4MUMWxe9088SuTFKpprQ57,spotify:track:4MUMWxe9088SuTFKpprQ57,https://api.spotify.com/v1/tracks/4MUMWxe9088SuTFKpprQ57,https://api.spotify.com/v1/audio-analysis/4MUMWxe9088SuTFKpprQ57,160000,4
23,0.65,0.983,7,-7.574,1,0.0618,0.0536,0.684,0.323,0.464,139.991,audio_features,6dyfsauAoa5qN0tj9JKamE,spotify:track:6dyfsauAoa5qN0tj9JKamE,https://api.spotify.com/v1/tracks/6dyfsauAoa5qN0tj9JKamE,https://api.spotify.com/v1/audio-analysis/6dyfsauAoa5qN0tj9JKamE,237000,4
24,0.667,0.702,0,-8.49,0,0.169,0.219,4.3e-05,0.147,0.479,148.978,audio_features,42Ztw2ZtZR3mtWjXpg0R5I,spotify:track:42Ztw2ZtZR3mtWjXpg0R5I,https://api.spotify.com/v1/tracks/42Ztw2ZtZR3mtWjXpg0R5I,https://api.spotify.com/v1/audio-analysis/42Ztw2ZtZR3mtWjXpg0R5I,135302,4
25,0.578,0.947,8,-7.31,1,0.0524,0.404,0.246,0.16,0.601,155.027,audio_features,1JD0Z6wVgC3x1enw9BC2sr,spotify:track:1JD0Z6wVgC3x1enw9BC2sr,https://api.spotify.com/v1/tracks/1JD0Z6wVgC3x1enw9BC2sr,https://api.spotify.com/v1/audio-analysis/1JD0Z6wVgC3x1enw9BC2sr,162581,4
26,0.726,0.95,7,-5.78,1,0.337,0.143,0.000785,0.353,0.701,75.008,audio_features,7dJ8ZklVUvGHEGeEAPFDUG,spotify:track:7dJ8ZklVUvGHEGeEAPFDUG,https://api.spotify.com/v1/tracks/7dJ8ZklVUvGHEGeEAPFDUG,https://api.spotify.com/v1/audio-analysis/7dJ8ZklVUvGHEGeEAPFDUG,135825,1
27,0.716,0.748,8,-6.06,1,0.0356,0.235,0.849,0.114,0.338,119.918,audio_features,01kfSdF9zfcDLri5sSWEoL,spotify:track:01kfSdF9zfcDLri5sSWEoL,https://api.spotify.com/v1/tracks/01kfSdF9zfcDLri5sSWEoL,https://api.spotify.com/v1/audio-analysis/01kfSdF9zfcDLri5sSWEoL,169245,4
28,0.764,0.954,7,-5.664,1,0.0588,0.0344,0.845,0.102,0.317,131.989,audio_features,5btXa6k5IjQNQrWrJNQIQR,spotify:track:5btXa6k5IjQNQrWrJNQIQR,https://api.spotify.com/v1/tracks/5btXa6k5IjQNQrWrJNQIQR,https://api.spotify.com/v1/audio-analysis/5btXa6k5IjQNQrWrJNQIQR,407436,4
29,0.706,0.91,1,-3.527,1,0.146,0.175,2e-06,0.11,0.667,126.007,audio_features,5Sk39LuvdwuvL84jD01Dum,spotify:track:5Sk39LuvdwuvL84jD01Dum,https://api.spotify.com/v1/tracks/5Sk39LuvdwuvL84jD01Dum,https://api.spotify.com/v1/audio-analysis/5Sk39LuvdwuvL84jD01Dum,107045,4
30,0.624,0.614,2,-4.165,1,0.0448,0.00391,0.0278,0.187,0.139,168.87,audio_features,6A25J9As7towpxovYryAWr,spotify:track:6A25J9As7towpxovYryAWr,https://api.spotify.com/v1/tracks/6A25J9As7towpxovYryAWr,https://api.spotify.com/v1/audio-analysis/6A25J9As7towpxovYryAWr,147638,4
31,0.544,0.92,6,-4.186,0,0.22,0.00473,3.77e-06,0.271,0.237,154.92,audio_features,74as9DvHT2hAWpbbw4ewWA,spotify:track:74as9DvHT2hAWpbbw4ewWA,https://api.spotify.com/v1/tracks/74as9DvHT2hAWpbbw4ewWA,https://api.spotify.com/v1/audio-analysis/74as9DvHT2hAWpbbw4ewWA,196162,4
32,0.842,0.887,6,-5.923,0,0.0441,0.0424,0.222,0.121,0.392,128.011,audio_features,2vFhL8yn9nGBFhd2mtnqWR,spotify:track:2vFhL8yn9nGBFhd2mtnqWR,https://api.spotify.com/v1/tracks/2vFhL8yn9nGBFhd2mtnqWR,https://api.spotify.com/v1/audio-analysis/2vFhL8yn9nGBFhd2mtnqWR,136880,4
33,0.614,0.937,1,-7.443,1,0.115,0.00161,0.00136,0.103,0.386,84.98,audio_features,7bCfHiRcfUjG0YVVNUL7Ve,spotify:track:7bCfHiRcfUjG0YVVNUL7Ve,https://api.spotify.com/v1/tracks/7bCfHiRcfUjG0YVVNUL7Ve,https://api.spotify.com/v1/audio-analysis/7bCfHiRcfUjG0YVVNUL7Ve,105176,4
34,0.766,0.658,1,-7.014,1,0.26,0.00192,0.0,0.0919,0.476,133.085,audio_features,041sluNZwBxTCOuu766eNi,spotify:track:041sluNZwBxTCOuu766eNi,https://api.spotify.com/v1/tracks/041sluNZwBxTCOuu766eNi,https://api.spotify.com/v1/audio-analysis/041sluNZwBxTCOuu766eNi,101053,4
35,0.726,0.971,2,-2.126,1,0.0408,0.00393,0.275,0.446,0.7,129.081,audio_features,7vtGOauV0Zz8Px5EJYm7d7,spotify:track:7vtGOauV0Zz8Px5EJYm7d7,https://api.spotify.com/v1/tracks/7vtGOauV0Zz8Px5EJYm7d7,https://api.spotify.com/v1/audio-analysis/7vtGOauV0Zz8Px5EJYm7d7,94419,4
36,0.645,0.91,1,-3.254,0,0.119,0.0615,0.77,0.0865,0.698,68.51,audio_features,3RcK1uvhqcP2Ec97hp7L0D,spotify:track:3RcK1uvhqcP2Ec97hp7L0D,https://api.spotify.com/v1/tracks/3RcK1uvhqcP2Ec97hp7L0D,https://api.spotify.com/v1/audio-analysis/3RcK1uvhqcP2Ec97hp7L0D,92144,4
37,0.683,0.919,11,-2.049,1,0.037,0.00666,0.592,0.615,0.364,129.976,audio_features,5520KtHpiP9rE5Ievh8ZaE,spotify:track:5520KtHpiP9rE5Ievh8ZaE,https://api.spotify.com/v1/tracks/5520KtHpiP9rE5Ievh8ZaE,https://api.spotify.com/v1/audio-analysis/5520KtHpiP9rE5Ievh8ZaE,83077,4
38,0.875,0.883,1,-2.958,0,0.124,0.00462,0.538,0.107,0.807,130.044,audio_features,6fazW2YcCSwJRdkoWls1FB,spotify:track:6fazW2YcCSwJRdkoWls1FB,https://api.spotify.com/v1/tracks/6fazW2YcCSwJRdkoWls1FB,https://api.spotify.com/v1/audio-analysis/6fazW2YcCSwJRdkoWls1FB,84577,4
39,0.722,0.944,1,-0.79,1,0.154,0.00789,0.0536,0.304,0.363,129.79,audio_features,3ThVUhmkENiRRa2gYcihAZ,spotify:track:3ThVUhmkENiRRa2gYcihAZ,https://api.spotify.com/v1/tracks/3ThVUhmkENiRRa2gYcihAZ,https://api.spotify.com/v1/audio-analysis/3ThVUhmkENiRRa2gYcihAZ,91385,4
40,0.652,0.818,10,-5.994,0,0.0276,0.00248,0.289,0.201,0.0893,122.005,audio_features,5vFJOD9V4rHgTLWaBRGQ4N,spotify:track:5vFJOD9V4rHgTLWaBRGQ4N,https://api.spotify.com/v1/tracks/5vFJOD9V4rHgTLWaBRGQ4N,https://api.spotify.com/v1/audio-analysis/5vFJOD9V4rHgTLWaBRGQ4N,236066,4
41,0.454,0.971,1,-4.273,1,0.402,0.0152,0.648,0.261,0.165,123.85,audio_features,6fIWuetmiyanM5hPljvE7W,spotify:track:6fIWuetmiyanM5hPljvE7W,https://api.spotify.com/v1/tracks/6fIWuetmiyanM5hPljvE7W,https://api.spotify.com/v1/audio-analysis/6fIWuetmiyanM5hPljvE7W,107077,4
42,0.64,0.918,5,-0.019,0,0.0697,0.254,0.14,0.124,0.32,197.738,audio_features,6uZr2UlYnm03PoLy0XbLt7,spotify:track:6uZr2UlYnm03PoLy0XbLt7,https://api.spotify.com/v1/tracks/6uZr2UlYnm03PoLy0XbLt7,https://api.spotify.com/v1/audio-analysis/6uZr2UlYnm03PoLy0XbLt7,111620,4
43,0.614,0.978,11,0.265,1,0.0394,1.29e-05,0.701,0.348,0.0359,129.913,audio_features,5m9R6b9D1boQeSeJbTn00h,spotify:track:5m9R6b9D1boQeSeJbTn00h,https://api.spotify.com/v1/tracks/5m9R6b9D1boQeSeJbTn00h,https://api.spotify.com/v1/audio-analysis/5m9R6b9D1boQeSeJbTn00h,66036,4
44,0.788,0.764,7,-4.054,1,0.254,0.00918,0.0,0.224,0.841,100.095,audio_features,7v4pPS4A7NgY7bxFA3Etv3,spotify:track:7v4pPS4A7NgY7bxFA3Etv3,https://api.spotify.com/v1/tracks/7v4pPS4A7NgY7bxFA3Etv3,https://api.spotify.com/v1/audio-analysis/7v4pPS4A7NgY7bxFA3Etv3,96000,4
45,0.729,0.986,6,-2.296,0,0.103,0.029,0.65,0.338,0.509,130.081,audio_features,5pIcCjXlqGN622TFgysVTw,spotify:track:5pIcCjXlqGN622TFgysVTw,https://api.spotify.com/v1/tracks/5pIcCjXlqGN622TFgysVTw,https://api.spotify.com/v1/audio-analysis/5pIcCjXlqGN622TFgysVTw,108923,4
46,0.631,0.623,10,-11.414,0,0.0477,0.0103,0.248,0.249,0.239,126.03,audio_features,4Ht3St3RovUgkibkCnw3Uz,spotify:track:4Ht3St3RovUgkibkCnw3Uz,https://api.spotify.com/v1/tracks/4Ht3St3RovUgkibkCnw3Uz,https://api.spotify.com/v1/audio-analysis/4Ht3St3RovUgkibkCnw3Uz,176905,4
47,0.705,0.847,7,-4.32,1,0.0366,0.0346,0.0222,0.164,0.217,126.002,audio_features,5QEUSNPcWlQMz2nWCdbBra,spotify:track:5QEUSNPcWlQMz2nWCdbBra,https://api.spotify.com/v1/tracks/5QEUSNPcWlQMz2nWCdbBra,https://api.spotify.com/v1/audio-analysis/5QEUSNPcWlQMz2nWCdbBra,190476,4
48,0.72,0.828,5,-7.648,1,0.217,0.00932,7.76e-05,0.333,0.196,130.029,audio_features,66RXdotm5DaizBKalAq3iV,spotify:track:66RXdotm5DaizBKalAq3iV,https://api.spotify.com/v1/tracks/66RXdotm5DaizBKalAq3iV,https://api.spotify.com/v1/audio-analysis/66RXdotm5DaizBKalAq3iV,196615,4
49,0.626,0.981,1,-0.773,1,0.308,0.0451,8.48e-05,0.168,0.366,180.137,audio_features,1cLWcJYlWayhQhu8nkA1Nr,spotify:track:1cLWcJYlWayhQhu8nkA1Nr,https://api.spotify.com/v1/tracks/1cLWcJYlWayhQhu8nkA1Nr,https://api.spotify.com/v1/audio-analysis/1cLWcJYlWayhQhu8nkA1Nr,174840,4
50,0.714,0.894,10,-4.868,0,0.114,0.00835,0.726,0.0982,0.673,99.988,audio_features,6i0IuPCyJfJWAwsmZLnsBr,spotify:track:6i0IuPCyJfJWAwsmZLnsBr,https://api.spotify.com/v1/tracks/6i0IuPCyJfJWAwsmZLnsBr,https://api.spotify.com/v1/audio-analysis/6i0IuPCyJfJWAwsmZLnsBr,198412,4
51,0.592,0.647,10,-2.24,0,0.145,0.325,2.92e-05,0.166,0.373,163.866,audio_features,2hizDAkpLKVjYSacsinMrs,spotify:track:2hizDAkpLKVjYSacsinMrs,https://api.spotify.com/v1/tracks/2hizDAkpLKVjYSacsinMrs,https://api.spotify.com/v1/audio-analysis/2hizDAkpLKVjYSacsinMrs,127317,4
52,0.765,0.428,2,-2.789,1,0.0492,0.0249,0.92,0.297,0.422,100.006,audio_features,72iyEnh9p6PoyJoEnAJDjO,spotify:track:72iyEnh9p6PoyJoEnAJDjO,https://api.spotify.com/v1/tracks/72iyEnh9p6PoyJoEnAJDjO,https://api.spotify.com/v1/audio-analysis/72iyEnh9p6PoyJoEnAJDjO,120594,4
53,0.543,0.826,8,-4.951,1,0.0525,0.000285,0.00412,0.157,0.62,180.069,audio_features,6i6G7B9JLx852YJ6zR10Ss,spotify:track:6i6G7B9JLx852YJ6zR10Ss,https://api.spotify.com/v1/tracks/6i6G7B9JLx852YJ6zR10Ss,https://api.spotify.com/v1/audio-analysis/6i6G7B9JLx852YJ6zR10Ss,96042,4
54,0.445,0.869,2,-3.012,1,0.0403,0.233,0.000783,0.358,0.452,155.015,audio_features,1vXhMbqeQdSpsdVNf8mP8n,spotify:track:1vXhMbqeQdSpsdVNf8mP8n,https://api.spotify.com/v1/tracks/1vXhMbqeQdSpsdVNf8mP8n,https://api.spotify.com/v1/audio-analysis/1vXhMbqeQdSpsdVNf8mP8n,209032,4
55,0.77,0.852,9,-3.72,1,0.142,0.00735,0.00502,0.109,0.635,174.016,audio_features,3PsQcSCxyOm5l96rQfEjVA,spotify:track:3PsQcSCxyOm5l96rQfEjVA,https://api.spotify.com/v1/tracks/3PsQcSCxyOm5l96rQfEjVA,https://api.spotify.com/v1/audio-analysis/3PsQcSCxyOm5l96rQfEjVA,260690,4
56,0.706,0.912,8,-4.44,0,0.0565,0.0195,0.0,0.232,0.925,128.004,audio_features,6uHcdofW0AhU8iz4LYCtgx,spotify:track:6uHcdofW0AhU8iz4LYCtgx,https://api.spotify.com/v1/tracks/6uHcdofW0AhU8iz4LYCtgx,https://api.spotify.com/v1/audio-analysis/6uHcdofW0AhU8iz4LYCtgx,223413,4
57,0.874,0.664,2,-8.342,1,0.228,0.0543,0.835,0.296,0.085,140.028,audio_features,2AeZKalqK8SYHE3AE3KOKP,spotify:track:2AeZKalqK8SYHE3AE3KOKP,https://api.spotify.com/v1/tracks/2AeZKalqK8SYHE3AE3KOKP,https://api.spotify.com/v1/audio-analysis/2AeZKalqK8SYHE3AE3KOKP,144000,4
58,0.834,0.881,3,-7.983,1,0.194,0.0749,0.142,0.175,0.757,140.016,audio_features,2apRbQlpckuUM282gW1Z6p,spotify:track:2apRbQlpckuUM282gW1Z6p,https://api.spotify.com/v1/tracks/2apRbQlpckuUM282gW1Z6p,https://api.spotify.com/v1/audio-analysis/2apRbQlpckuUM282gW1Z6p,154286,4
59,0.692,0.883,1,-5.551,0,0.0956,0.00259,0.0133,0.132,0.191,125.917,audio_features,6YNktNoWajCgYNhX0b1RVB,spotify:track:6YNktNoWajCgYNhX0b1RVB,https://api.spotify.com/v1/tracks/6YNktNoWajCgYNhX0b1RVB,https://api.spotify.com/v1/audio-analysis/6YNktNoWajCgYNhX0b1RVB,124795,4
60,0.87,0.68,0,-6.54,1,0.0962,0.0391,0.6,0.15,0.297,126.923,audio_features,3dDzBfNFF5jekdxawoTPT7,spotify:track:3dDzBfNFF5jekdxawoTPT7,https://api.spotify.com/v1/tracks/3dDzBfNFF5jekdxawoTPT7,https://api.spotify.com/v1/audio-analysis/3dDzBfNFF5jekdxawoTPT7,120999,4
61,0.355,0.838,7,-8.126,0,0.471,0.00682,0.0,0.117,0.783,165.457,audio_features,5AyL2kgLtTWEu3qO3B9SqK,spotify:track:5AyL2kgLtTWEu3qO3B9SqK,https://api.spotify.com/v1/tracks/5AyL2kgLtTWEu3qO3B9SqK,https://api.spotify.com/v1/audio-analysis/5AyL2kgLtTWEu3qO3B9SqK,216893,5
62,0.579,0.926,2,-5.276,1,0.053,0.00204,3.91e-05,0.907,0.498,98.012,audio_features,0H2NTbEvV9V9bwia7z3DYM,spotify:track:0H2NTbEvV9V9bwia7z3DYM,https://api.spotify.com/v1/tracks/0H2NTbEvV9V9bwia7z3DYM,https://api.spotify.com/v1/audio-analysis/0H2NTbEvV9V9bwia7z3DYM,120000,4
63,0.675,0.981,6,0.097,0,0.147,0.00491,1.52e-05,0.186,0.257,94.962,audio_features,0lrzIio0nc5bBhwDlf7UPr,spotify:track:0lrzIio0nc5bBhwDlf7UPr,https://api.spotify.com/v1/tracks/0lrzIio0nc5bBhwDlf7UPr,https://api.spotify.com/v1/audio-analysis/0lrzIio0nc5bBhwDlf7UPr,142671,4
64,0.576,0.88,9,-3.678,0,0.0507,0.00675,0.0,0.473,0.836,139.942,audio_features,0bMOyiuk22fAKiwNoYsRYN,spotify:track:0bMOyiuk22fAKiwNoYsRYN,https://api.spotify.com/v1/tracks/0bMOyiuk22fAKiwNoYsRYN,https://api.spotify.com/v1/audio-analysis/0bMOyiuk22fAKiwNoYsRYN,197412,4
65,0.676,0.843,1,-6.491,1,0.142,0.122,0.000517,0.265,0.803,76.033,audio_features,5k77C1MvcmyvZeNViBJkji,spotify:track:5k77C1MvcmyvZeNViBJkji,https://api.spotify.com/v1/tracks/5k77C1MvcmyvZeNViBJkji,https://api.spotify.com/v1/audio-analysis/5k77C1MvcmyvZeNViBJkji,154737,4
66,0.525,0.987,1,-1.809,1,0.128,0.00692,0.172,0.151,0.329,175.066,audio_features,4mtRAsb90DUsTqO90bPBxh,spotify:track:4mtRAsb90DUsTqO90bPBxh,https://api.spotify.com/v1/tracks/4mtRAsb90DUsTqO90bPBxh,https://api.spotify.com/v1/audio-analysis/4mtRAsb90DUsTqO90bPBxh,137493,4
67,0.554,0.956,11,-2.006,0,0.22,0.00069,0.051,0.157,0.358,159.894,audio_features,5hnmpL3XJwHP9McJ0RSkxl,spotify:track:5hnmpL3XJwHP9McJ0RSkxl,https://api.spotify.com/v1/tracks/5hnmpL3XJwHP9McJ0RSkxl,https://api.spotify.com/v1/audio-analysis/5hnmpL3XJwHP9McJ0RSkxl,177017,4
68,0.588,0.975,10,-1.582,0,0.0513,0.00399,0.000843,0.08,0.397,175.042,audio_features,45yF1IFFBwbFJxeWyLCYzs,spotify:track:45yF1IFFBwbFJxeWyLCYzs,https://api.spotify.com/v1/tracks/45yF1IFFBwbFJxeWyLCYzs,https://api.spotify.com/v1/audio-analysis/45yF1IFFBwbFJxeWyLCYzs,233782,4
69,0.688,0.886,7,-7.607,1,0.0562,0.102,0.262,0.35,0.592,153.962,audio_features,4BSJd6jkmroYkGKIrrstUa,spotify:track:4BSJd6jkmroYkGKIrrstUa,https://api.spotify.com/v1/tracks/4BSJd6jkmroYkGKIrrstUa,https://api.spotify.com/v1/audio-analysis/4BSJd6jkmroYkGKIrrstUa,149610,4
70,0.885,0.626,6,-4.098,1,0.244,0.238,0.0,0.0755,0.87,126.638,audio_features,7fm5r6dD04emTplbHD5wDP,spotify:track:7fm5r6dD04emTplbHD5wDP,https://api.spotify.com/v1/tracks/7fm5r6dD04emTplbHD5wDP,https://api.spotify.com/v1/audio-analysis/7fm5r6dD04emTplbHD5wDP,141519,5
71,0.589,0.734,0,-5.365,0,0.077,0.0289,0.000299,0.326,0.356,140.004,audio_features,5fIZ683j2xPeLAXfHeWKEG,spotify:track:5fIZ683j2xPeLAXfHeWKEG,https://api.spotify.com/v1/tracks/5fIZ683j2xPeLAXfHeWKEG,https://api.spotify.com/v1/audio-analysis/5fIZ683j2xPeLAXfHeWKEG,197143,4
